G01;2022-2-1 03:01:30;22397863.2795;14082459.7997;3654431.41292
G01;2022-2-1 03:02:00;22406365.5118;14095416.2614;3559461.1774
G01;2022-2-1 03:02:30;22414609.2657;14108138.143;3464423.91011
G01;2022-2-1 03:03:00;22422593.4548;14120626.433;3369321.40913
G01;2022-2-1 03:03:30;22430317.0009;14132882.1278;3274155.47328
G01;2022-2-1 03:04:00;22437778.8335;14144906.2317;3178927.90209
G01;2022-2-1 03:04:30;22444977.8901;14156699.7572;3083640.4958
G01;2022-2-1 03:05:00;22451913.1163;14168263.7242;2988295.05528
G01;2022-2-1 03:05:30;22458583.4658;14179599.1606;2892893.38203
G01;2022-2-1 03:06:00;22464987.9002;14190707.1022;2797437.27813
G01;2022-2-1 03:06:30;22471125.3895;14201588.5921;2701928.54624
G01;2022-2-1 03:07:00;22476994.9119;14212244.6814;2606368.98951
G01;2022-2-1 03:07:30;22482595.4536;14222676.4284;2510760.4116
G01;2022-2-1 03:08:00;22487926.0094;14232884.8992;2415104.61663
G01;2022-2-1 03:08:30;22492985.5823;14242871.1672;2319403.40914
