SV;DATETIME;X;Y;Z
G20;2022-3-1 04:00:00;8340656.94844;-13534538.8669;21299546.1987
G20;2022-3-1 04:00:30;8399418.29082;-13478347.9855;21311347.677
G20;2022-3-1 04:01:00;8458305.07979;-13422221.4939;21322741.9474
G20;2022-3-1 04:01:30;8517316.17682;-13366160.7253;21333728.765
G20;2022-3-1 04:02:00;8576450.43562;-13310167.0068;21344307.8929
G20;2022-3-1 04:02:30;8635706.70221;-13254241.6597;21354479.1019
G20;2022-3-1 04:03:00;8695083.81491;-13198385.9995;21364242.1705
G20;2022-3-1 04:03:30;8754580.60441;-13142601.3357;21373596.8849
G20;2022-3-1 04:04:00;8814195.89382;-13086888.9717;21382543.0392
G20;2022-3-1 04:04:30;8873928.4987;-13031250.2049;21391080.4352
G20;2022-3-1 04:05:00;8933777.22711;-12975686.3265;21399208.8824
G20;2022-3-1 04:05:30;8993740.87965;-12920198.6216;21406928.1983
G20;2022-3-1 04:06:00;9053818.24949;-12864788.3691;21414238.2078
G20;2022-3-1 04:06:30;9114008.12246;-12809456.8415;21421138.7441
G20;2022-3-1 04:07:00;9174309.27703;-12754205.305;21427629.6478
G20;2022-3-1 04:07:30;9234720.48441;-12699035.0197;21433710.7674
G20;2022-3-1 04:08:00;9295240.50856;-12643947.2388;21439381.9592
G20;2022-3-1 04:08:30;9355868.10628;-12588943.2095;21444643.0875
G20;2022-3-1 04:09:00;9416602.02717;-12534024.1721;21449494.0241
G20;2022-3-1 04:09:30;9477441.01379;-12479191.3605;21453934.6489
G20;2022-3-1 04:10:00;9538383.80161;-12424446.0021;21457964.8494
G20;2022-3-1 04:10:30;9599429.1191;-12369789.3173;21461584.5211
G20;2022-3-1 04:11:00;9660575.6878;-12315222.52;21464793.5672
G20;2022-3-1 04:11:30;9721822.2223;-12260746.8175;21467591.8988
G20;2022-3-1 04:12:00;9783167.43035;-12206363.4098;21469979.4349
G20;2022-3-1 04:12:30;9844610.01289;-12152073.4906;21471956.1023
G20;2022-3-1 04:13:00;9906148.66409;-12097878.2464;21473521.8355
G20;2022-3-1 04:13:30;9967782.07139;-12043778.8566;21474676.5771
G20;2022-3-1 04:14:00;10029508.9156;-11989776.4939;21475420.2775
G20;2022-3-1 04:14:30;10091327.8708;-11935872.3239;21475752.8947
G20;2022-3-1 04:15:00;10153237.6047;-11882067.5049;21475674.3948
G20;2022-3-1 04:15:30;10215236.7784;-11828363.1883;21475184.7519
G20;2022-3-1 04:16:00;10277324.0463;-11774760.5182;21474283.9476
G20;2022-3-1 04:16:30;10339498.0569;-11721260.6315;21472971.9715
G20;2022-3-1 04:17:00;10401757.4517;-11667864.6579;21471248.8213
G20;2022-3-1 04:17:30;10464100.8665;-11614573.7196;21469114.5023
G20;2022-3-1 04:18:00;10526526.9304;-11561388.9316;21466569.0278
G20;2022-3-1 04:18:30;10589034.2665;-11508311.4015;21463612.4188
G20;2022-3-1 04:19:00;10651621.4916;-11455342.2294;21460244.7045
G20;2022-3-1 04:19:30;10714287.2165;-11402482.5079;21456465.9217
G20;2022-3-1 04:20:00;10777030.046;-11349733.3222;21452276.1152
G20;2022-3-1 04:20:30;10839848.5788;-11297095.7497;21447675.3377
G20;2022-3-1 04:21:00;10902741.4075;-11244570.8604;21442663.6497
G20;2022-3-1 04:21:30;10965707.1192;-11192159.7164;21437241.1197
G20;2022-3-1 04:22:00;11028744.2949;-11139863.3725;21431407.8238
G20;2022-3-1 04:22:30;11091851.5097;-11087682.8754;21425163.8465
G20;2022-3-1 04:23:00;11155027.3332;-11035619.2642;21418509.2796
G20;2022-3-1 04:23:30;11218270.3293;-10983673.5701;21411444.2233
G20;2022-3-1 04:24:00;11281579.0562;-10931846.8165;21403968.7853
G20;2022-3-1 04:24:30;11344952.0665;-10880140.0189;21396083.0815
G20;2022-3-1 04:25:00;11408387.9074;-10828554.1848;21387787.2353
G20;2022-3-1 04:25:30;11471885.1205;-10777090.3138;21379081.3785
G20;2022-3-1 04:26:00;11535442.2422;-10725749.3975;21369965.6503
G20;2022-3-1 04:26:30;11599057.8033;-10674532.4193;21360440.198
G20;2022-3-1 04:27:00;11662730.3296;-10623440.3547;21350505.1768
G20;2022-3-1 04:27:30;11726458.3415;-10572474.1711;21340160.7499
G20;2022-3-1 04:28:00;11790240.3542;-10521634.8274;21329407.088
G20;2022-3-1 04:28:30;11854074.8778;-10470923.2748;21318244.3701
G20;2022-3-1 04:29:00;11917960.4175;-10420340.4558;21306672.7828
G20;2022-3-1 04:29:30;11981895.4733;-10369887.305;21294692.5207
G20;2022-3-1 04:30:00;12045878.5404;-10319564.7484;21282303.7863
G20;2022-3-1 04:30:30;12109908.109;-10269373.7039;21269506.7899
G20;2022-3-1 04:31:00;12173982.6645;-10219315.0808;21256301.7497
G20;2022-3-1 04:31:30;12238100.6876;-10169389.7801;21242688.8918
G20;2022-3-1 04:32:00;12302260.6543;-10119598.6945;21228668.4501
G20;2022-3-1 04:32:30;12366461.0358;-10069942.7079;21214240.6665
G20;2022-3-1 04:33:00;12430700.2989;-10020422.696;21199405.7906
G20;2022-3-1 04:33:30;12494976.9058;-9971039.52581;21184164.0799
G20;2022-3-1 04:34:00;12559289.3142;-9921794.05572;21168515.7999
G20;2022-3-1 04:34:30;12623635.9773;-9872687.1356;21152461.2237
G20;2022-3-1 04:35:00;12688015.3442;-9823719.60665;21136000.6326
G20;2022-3-1 04:35:30;12752425.8596;-9774892.30139;21119134.3154
G20;2022-3-1 04:36:00;12816865.9637;-9726206.04365;21101862.569
G20;2022-3-1 04:36:30;12881334.093;-9677661.64851;21084185.698
G20;2022-3-1 04:37:00;12945828.6796;-9629259.9223;21066104.0148
G20;2022-3-1 04:37:30;13010348.1517;-9581001.66256;21047617.8398
G20;2022-3-1 04:38:00;13074890.9333;-9532887.65798;21028727.5012
G20;2022-3-1 04:38:30;13139455.4446;-9484918.68844;21009433.3348
G20;2022-3-1 04:39:00;13204040.1022;-9437095.5249;20989735.6845
G20;2022-3-1 04:39:30;13268643.3184;-9389418.92942;20969634.9018
G20;2022-3-1 04:40:00;13333263.5022;-9341889.65515;20949131.3462
G20;2022-3-1 04:40:30;13397899.0587;-9294508.44624;20928225.385
G20;2022-3-1 04:41:00;13462548.3894;-9247276.03786;20906917.3931
G20;2022-3-1 04:41:30;13527209.8924;-9200193.15618;20885207.7533
G20;2022-3-1 04:42:00;13591881.9621;-9153260.5183;20863096.8563
G20;2022-3-1 04:42:30;13656562.9897;-9106478.83225;20840585.1005
G20;2022-3-1 04:43:00;13721251.3629;-9059848.79698;20817672.892
G20;2022-3-1 04:43:30;13785945.4662;-9013371.10231;20794360.6447
G20;2022-3-1 04:44:00;13850643.6807;-8967046.42892;20770648.7805
G20;2022-3-1 04:44:30;13915344.3846;-8920875.44831;20746537.7288
G20;2022-3-1 04:45:00;13980045.9527;-8874858.82279;20722027.9269
G20;2022-3-1 04:45:30;14044746.7571;-8828997.20545;20697119.8196
G20;2022-3-1 04:46:00;14109445.1666;-8783291.24014;20671813.8598
G20;2022-3-1 04:46:30;14174139.5472;-8737741.56145;20646110.5079
G20;2022-3-1 04:47:00;14238828.2622;-8692348.79468;20620010.2321
G20;2022-3-1 04:47:30;14303509.672;-8647113.55582;20593513.5083
G20;2022-3-1 04:48:00;14368182.1343;-8602036.45154;20566620.8202
G20;2022-3-1 04:48:30;14432844.0041;-8557118.07916;20539332.6591
G20;2022-3-1 04:49:00;14497493.6339;-8512359.02661;20511649.524
G20;2022-3-1 04:49:30;14562129.3737;-8467759.87245;20483571.9217
G20;2022-3-1 04:50:00;14626749.571;-8423321.18582;20455100.3665
G20;2022-3-1 04:50:30;14691352.5708;-8379043.52643;20426235.3806
G20;2022-3-1 04:51:00;14755936.716;-8334927.44454;20396977.4938
G20;2022-3-1 04:51:30;14820500.3471;-8290973.48094;20367327.2434
G20;2022-3-1 04:52:00;14885041.8026;-8247182.16695;20337285.1745
G20;2022-3-1 04:52:30;14949559.4185;-8203554.02437;20306851.8398
G20;2022-3-1 04:53:00;15014051.5291;-8160089.56548;20276027.7997
G20;2022-3-1 04:53:30;15078516.4667;-8116789.29303;20244813.6222
G20;2022-3-1 04:54:00;15142952.5614;-8073653.7002;20213209.8828
G20;2022-3-1 04:54:30;15207358.1416;-8030683.27063;20181217.1647
G20;2022-3-1 04:55:00;15271731.5341;-7987878.47835;20148836.0587
G20;2022-3-1 04:55:30;15336071.0637;-7945239.78778;20116067.1632
G20;2022-3-1 04:56:00;15400375.0537;-7902767.65376;20082911.0841
G20;2022-3-1 04:56:30;15464641.8257;-7860462.52147;20049368.435
G20;2022-3-1 04:57:00;15528869.6999;-7818324.82646;20015439.837
G20;2022-3-1 04:57:30;15593056.995;-7776354.99461;19981125.9186
G20;2022-3-1 04:58:00;15657202.0282;-7734553.44215;19946427.316
G20;2022-3-1 04:58:30;15721303.1157;-7692920.5756;19911344.673
G20;2022-3-1 04:59:00;15785358.572;-7651456.79182;19875878.6407
G20;2022-3-1 04:59:30;15849366.7109;-7610162.47793;19840029.8779
G20;2022-3-1 05:00:00;15913325.8447;-7569038.01135;19803799.0506
G20;2022-3-1 05:00:30;15977234.2849;-7528083.75976;19767186.8328
G20;2022-3-1 05:01:00;16041090.3418;-7487300.08113;19730193.9054
G20;2022-3-1 05:01:30;16104892.325;-7446687.32364;19692820.9571
G20;2022-3-1 05:02:00;16168638.5432;-7406245.82573;19655068.684
G20;2022-3-1 05:02:30;16232327.3043;-7365975.91608;19616937.7896
G20;2022-3-1 05:03:00;16295956.9153;-7325877.91359;19578428.9848
G20;2022-3-1 05:03:30;16359525.6831;-7285952.12736;19539542.988
G20;2022-3-1 05:04:00;16423031.9134;-7246198.85672;19500280.5249
G20;2022-3-1 05:04:30;16486473.9118;-7206618.39117;19460642.3286
G20;2022-3-1 05:05:00;16549849.9833;-7167211.01045;19420629.1396
G20;2022-3-1 05:05:30;16613158.4327;-7127976.98443;19380241.7058
G20;2022-3-1 05:06:00;16676397.5643;-7088916.57321;19339480.7825
G20;2022-3-1 05:06:30;16739565.6823;-7050030.02704;19298347.1321
G20;2022-3-1 05:07:00;16802661.0907;-7011317.58633;19256841.5247
G20;2022-3-1 05:07:30;16865682.0935;-6972779.48169;19214964.7372
G20;2022-3-1 05:08:00;16928626.9946;-6934415.93386;19172717.5543
G20;2022-3-1 05:08:30;16991494.0978;-6896227.15374;19130100.7677
G20;2022-3-1 05:09:00;17054281.7073;-6858213.34241;19087115.1765
G20;2022-3-1 05:09:30;17116988.1274;-6820374.69106;19043761.5868
G20;2022-3-1 05:10:00;17179611.6625;-6782711.38107;19000040.8124
G20;2022-3-1 05:10:30;17242150.6175;-6745223.58392;18955953.6739
G20;2022-3-1 05:11:00;17304603.2975;-6707911.46129;18911500.9994
G20;2022-3-1 05:11:30;17366968.0084;-6670775.16495;18866683.6239
G20;2022-3-1 05:12:00;17429243.0563;-6633814.83685;18821502.3899
G20;2022-3-1 05:12:30;17491426.748;-6597030.60906;18775958.1469
G20;2022-3-1 05:13:00;17553517.3911;-6560422.6038;18730051.7516
G20;2022-3-1 05:13:30;17615513.2936;-6523990.93343;18683784.0677
G20;2022-3-1 05:14:00;17677412.7648;-6487735.70047;18637155.9663
G20;2022-3-1 05:14:30;17739214.1144;-6451656.99755;18590168.3253
G20;2022-3-1 05:15:00;17800915.6534;-6415754.90749;18542822.03
G20;2022-3-1 05:15:30;17862515.6935;-6380029.50323;18495117.9726
G20;2022-3-1 05:16:00;17924012.5478;-6344480.84786;18447057.0523
G20;2022-3-1 05:16:30;17985404.5303;-6309108.99466;18398640.1754
G20;2022-3-1 05:17:00;18046689.9562;-6273913.98703;18349868.2553
G20;2022-3-1 05:17:30;18107867.1424;-6238895.85854;18300742.2125
G20;2022-3-1 05:18:00;18168934.4066;-6204054.63296;18251262.9741
G20;2022-3-1 05:18:30;18229890.0682;-6169390.32419;18201431.4747
G20;2022-3-1 05:19:00;18290732.4482;-6134902.93634;18151248.6554
G20;2022-3-1 05:19:30;18351459.8689;-6100592.46368;18100715.4645
G20;2022-3-1 05:20:00;18412070.6545;-6066458.8907;18049832.8573
G20;2022-3-1 05:20:30;18472563.1306;-6032502.19205;17998601.7957
G20;2022-3-1 05:21:00;18532935.6249;-5998722.33262;17947023.2488
G20;2022-3-1 05:21:30;18593186.4666;-5965119.26748;17895098.1925
G20;2022-3-1 05:22:00;18653313.9872;-5931692.94195;17842827.6093
G20;2022-3-1 05:22:30;18713316.5197;-5898443.29157;17790212.489
G20;2022-3-1 05:23:00;18773192.3996;-5865370.2421;17737253.8278
G20;2022-3-1 05:23:30;18832939.9641;-5832473.70956;17683952.6289
G20;2022-3-1 05:24:00;18892557.553;-5799753.60024;17630309.9023
G20;2022-3-1 05:24:30;18952043.5079;-5767209.81067;17576326.6648
G20;2022-3-1 05:25:00;19011396.1731;-5734842.22769;17522003.9397
G20;2022-3-1 05:25:30;19070613.8951;-5702650.72839;17467342.7574
G20;2022-3-1 05:26:00;19129695.0228;-5670635.1802;17412344.1547
G20;2022-3-1 05:26:30;19188637.9077;-5638795.44084;17357009.1752
G20;2022-3-1 05:27:00;19247440.9039;-5607131.35836;17301338.8693
G20;2022-3-1 05:27:30;19306102.3682;-5575642.77115;17245334.2938
G20;2022-3-1 05:28:00;19364620.6599;-5544329.50795;17188996.5124
G20;2022-3-1 05:28:30;19422994.1413;-5513191.38786;17132326.5951
G20;2022-3-1 05:29:00;19481221.1776;-5482228.22038;17075325.6189
G20;2022-3-1 05:29:30;19539300.1367;-5451439.80538;17017994.667
G20;2022-3-1 05:30:00;19597229.3896;-5420825.93316;16960334.8293
G20;2022-3-1 05:30:30;19655007.3104;-5390386.38442;16902347.2023
G20;2022-3-1 05:31:00;19712632.2763;-5360120.93032;16844032.889
G20;2022-3-1 05:31:30;19770102.6676;-5330029.33249;16785392.9988
G20;2022-3-1 05:32:00;19827416.8681;-5300111.34299;16726428.6475
G20;2022-3-1 05:32:30;19884573.2646;-5270366.70442;16667140.9577
G20;2022-3-1 05:33:00;19941570.2476;-5240795.14986;16607531.058
G20;2022-3-1 05:33:30;19998406.2108;-5211396.40293;16547600.0837
G20;2022-3-1 05:34:00;20055079.5515;-5182170.17778;16487349.1765
G20;2022-3-1 05:34:30;20111588.6708;-5153116.17915;16426779.4841
G20;2022-3-1 05:35:00;20167931.9731;-5124234.10234;16365892.1611
G20;2022-3-1 05:35:30;20224107.8668;-5095523.63328;16304688.368
G20;2022-3-1 05:36:00;20280114.764;-5066984.44849;16243169.2718
G20;2022-3-1 05:36:30;20335951.0806;-5038616.21517;16181336.0456
G20;2022-3-1 05:37:00;20391615.2364;-5010418.59116;16119189.869
G20;2022-3-1 05:37:30;20447105.6555;-4982391.225;16056731.9276
G20;2022-3-1 05:38:00;20502420.7655;-4954533.75595;15993963.4135
G20;2022-3-1 05:38:30;20557558.9986;-4926845.81398;15930885.5247
G20;2022-3-1 05:39:00;20612518.791;-4899327.01982;15867499.4655
G20;2022-3-1 05:39:30;20667298.583;-4871976.985;15803806.4464
G20;2022-3-1 05:40:00;20721896.8194;-4844795.31183;15739807.6839
G20;2022-3-1 05:40:30;20776311.9494;-4817781.59344;15675504.4006
G20;2022-3-1 05:41:00;20830542.4265;-4790935.41384;15610897.8254
G20;2022-3-1 05:41:30;20884586.7088;-4764256.34789;15545989.193
G20;2022-3-1 05:42:00;20938443.2588;-4737743.96135;15480779.7442
G20;2022-3-1 05:42:30;20992110.5439;-4711397.81094;15415270.7258
G20;2022-3-1 05:43:00;21045587.0359;-4685217.44428;15349463.3907
G20;2022-3-1 05:43:30;21098871.2117;-4659202.40001;15283358.9977
G20;2022-3-1 05:44:00;21151961.5526;-4633352.20777;15216958.8114
G20;2022-3-1 05:44:30;21204856.5452;-4607666.38821;15150264.1024
G20;2022-3-1 05:45:00;21257554.6807;-4582144.45307;15083276.1473
G20;2022-3-1 05:45:30;21310054.4556;-4556785.90517;15015996.2285
G20;2022-3-1 05:46:00;21362354.3711;-4531590.23844;14948425.634
G20;2022-3-1 05:46:30;21414452.934;-4506556.93797;14880565.658
G20;2022-3-1 05:47:00;21466348.656;-4481685.48001;14812417.6003
G20;2022-3-1 05:47:30;21518040.054;-4456975.33203;14743982.7664
G20;2022-3-1 05:48:00;21569525.6505;-4432425.95274;14675262.4677
G20;2022-3-1 05:48:30;21620803.973;-4408036.79211;14606258.0211
G20;2022-3-1 05:49:00;21671873.5548;-4383807.2914;14536970.7494
G20;2022-3-1 05:49:30;21722732.9345;-4359736.88322;14467401.981
G20;2022-3-1 05:50:00;21773380.6564;-4335824.99153;14397553.0498
G20;2022-3-1 05:50:30;21823815.2702;-4312071.03167;14327425.2955
G20;2022-3-1 05:51:00;21874035.3315;-4288474.41044;14257020.0634
G20;2022-3-1 05:51:30;21924039.4016;-4265034.52607;14186338.7041
G20;2022-3-1 05:52:00;21973826.0475;-4241750.7683;14115382.574
G20;2022-3-1 05:52:30;22023393.8422;-4218622.51838;14044153.035
G20;2022-3-1 05:53:00;22072741.3644;-4195649.14914;13972651.4542
G20;2022-3-1 05:53:30;22121867.1992;-4172830.025;13900879.2045
G20;2022-3-1 05:54:00;22170769.9372;-4150164.502;13828837.664
G20;2022-3-1 05:54:30;22219448.1755;-4127651.92785;13756528.2163
G20;2022-3-1 05:55:00;22267900.5173;-4105291.64197;13683952.2504
G20;2022-3-1 05:55:30;22316125.5719;-4083082.97551;13611111.1606
G20;2022-3-1 05:56:00;22364121.9549;-4061025.2514;13538006.3466
G20;2022-3-1 05:56:30;22411888.2883;-4039117.78437;13464639.2131
G20;2022-3-1 05:57:00;22459423.2004;-4017359.881;13391011.1705
G20;2022-3-1 05:57:30;22506725.326;-3995750.83978;13317123.6342
G20;2022-3-1 05:58:00;22553793.3065;-3974289.95109;13242978.0247
G20;2022-3-1 05:58:30;22600625.7896;-3952976.49728;13168575.768
G20;2022-3-1 05:59:00;22647221.4299;-3931809.75272;13093918.295
G20;2022-3-1 05:59:30;22693578.8885;-3910788.9838;13019007.0418
G20;2022-3-1 06:00:00;22739696.8333;-3889913.449;12943843.4497
G20;2022-3-1 06:00:00;22739696.6201;-3889913.53415;12943843.5004
G20;2022-3-1 06:00:30;22785573.711;-3869182.48736;12868429.0099
G20;2022-3-1 06:01:00;22831208.6439;-3848595.16806;12792765.0778
G20;2022-3-1 06:01:30;22876600.1071;-3828150.81119;12716853.1604
G20;2022-3-1 06:02:00;22921746.7959;-3807848.64396;12640694.7191
G20;2022-3-1 06:02:30;22966647.4128;-3787687.88583;12564291.2201
G20;2022-3-1 06:03:00;23011300.6672;-3767667.7486;12487644.1346
G20;2022-3-1 06:03:30;23055705.2755;-3747787.43645;12410754.9389
G20;2022-3-1 06:04:00;23099859.9614;-3728046.14594;12333625.1138
G20;2022-3-1 06:04:30;23143763.4559;-3708443.06609;12256256.1452
G20;2022-3-1 06:05:00;23187414.4971;-3688977.37843;12178649.5239
G20;2022-3-1 06:05:30;23230811.8305;-3669648.257;12100806.7451
G20;2022-3-1 06:06:00;23273954.209;-3650454.86844;12022729.3092
G20;2022-3-1 06:06:30;23316840.3929;-3631396.372;11944418.721
G20;2022-3-1 06:07:00;23359469.15;-3612471.91961;11865876.4902
G20;2022-3-1 06:07:30;23401839.2557;-3593680.65592;11787104.131
G20;2022-3-1 06:08:00;23443949.4928;-3575021.71831;11708103.1624
G20;2022-3-1 06:08:30;23485798.6518;-3556494.237;11628875.108
G20;2022-3-1 06:09:00;23527385.531;-3538097.33504;11549421.4957
G20;2022-3-1 06:09:30;23568708.9365;-3519830.12837;11469743.8584
G20;2022-3-1 06:10:00;23609767.6818;-3501691.72589;11389843.7332
G20;2022-3-1 06:10:30;23650560.5887;-3483681.22947;11309722.6617
G20;2022-3-1 06:11:00;23691086.4866;-3465797.73403;11229382.19
G20;2022-3-1 06:11:30;23731344.2129;-3448040.32757;11148823.8688
G20;2022-3-1 06:12:00;23771332.613;-3430408.09122;11068049.2529
G20;2022-3-1 06:12:30;23811050.5403;-3412900.09929;10987059.9017
G20;2022-3-1 06:13:00;23850496.8563;-3395515.41931;10905857.3789
G20;2022-3-1 06:13:30;23889670.4307;-3378253.11209;10824443.2523
G20;2022-3-1 06:14:00;23928570.1413;-3361112.23178;10742819.0942
G20;2022-3-1 06:14:30;23967194.8742;-3344091.82588;10660986.481
G20;2022-3-1 06:15:00;24005543.5235;-3327190.93532;10578946.9935
G20;2022-3-1 06:15:30;24043614.9919;-3310408.59452;10496702.2164
G20;2022-3-1 06:16:00;24081408.1904;-3293743.8314;10414253.7388
G20;2022-3-1 06:16:30;24118922.0384;-3277195.66747;10331603.1538
G20;2022-3-1 06:17:00;24156155.4637;-3260763.11786;10248752.0586
G20;2022-3-1 06:17:30;24193107.4027;-3244445.19137;10165702.0544
G20;2022-3-1 06:18:00;24229776.8001;-3228240.89054;10082454.7465
G20;2022-3-1 06:18:30;24266162.6095;-3212149.21167;9999011.7442
G20;2022-3-1 06:19:00;24302263.7929;-3196169.14491;9915374.66064
G20;2022-3-1 06:19:30;24338079.3212;-3180299.67429;9831545.113
G20;2022-3-1 06:20:00;24373608.1737;-3164539.77776;9747524.72231
G20;2022-3-1 06:20:30;24408849.3387;-3148888.42727;9663315.11345
G20;2022-3-1 06:21:00;24443801.8132;-3133344.58881;9578917.91516
G20;2022-3-1 06:21:30;24478464.6032;-3117907.22247;9494334.75994
G20;2022-3-1 06:22:00;24512836.7233;-3102575.28247;9409567.28407
G20;2022-3-1 06:22:30;24546917.1973;-3087347.71725;9324617.12756
G20;2022-3-1 06:23:00;24580705.0578;-3072223.4695;9239485.93412
G20;2022-3-1 06:23:30;24614199.3465;-3057201.47623;9154175.35112
G20;2022-3-1 06:24:00;24647399.1141;-3042280.66878;9068687.02955
G20;2022-3-1 06:24:30;24680303.4203;-3027459.97295;8983022.62403
G20;2022-3-1 06:25:00;24712911.3342;-3012738.30901;8897183.7927
G20;2022-3-1 06:25:30;24745221.9337;-2998114.59174;8811172.19728
G20;2022-3-1 06:26:00;24777234.3063;-2983587.73051;8724989.50295
G20;2022-3-1 06:26:30;24808947.5483;-2969156.62935;8638637.37839
G20;2022-3-1 06:27:00;24840360.7658;-2954820.18698;8552117.49569
G20;2022-3-1 06:27:30;24871473.0736;-2940577.29687;8465431.53035
G20;2022-3-1 06:28:00;24902283.5965;-2926426.84731;8378581.16121
G20;2022-3-1 06:28:30;24932791.4682;-2912367.72145;8291568.07049
G20;2022-3-1 06:29:00;24962995.8321;-2898398.79736;8204393.94366
G20;2022-3-1 06:29:30;24992895.8409;-2884518.94811;8117060.46949
G20;2022-3-1 06:30:00;25022490.6569;-2870727.04181;8029569.33996
G20;2022-3-1 06:30:30;25051779.4519;-2857021.94165;7941922.25024
G20;2022-3-1 06:31:00;25080761.4074;-2843402.506;7854120.8987
G20;2022-3-1 06:31:30;25109435.7142;-2829867.58843;7766166.98679
G20;2022-3-1 06:32:00;25137801.573;-2816416.03778;7678062.21908
G20;2022-3-1 06:32:30;25165858.1941;-2803046.69825;7589808.30321
G20;2022-3-1 06:33:00;25193604.7975;-2789758.40939;7501406.94983
G20;2022-3-1 06:33:30;25221040.6129;-2776550.00623;7412859.87258
G20;2022-3-1 06:34:00;25248164.8799;-2763420.3193;7324168.78805
G20;2022-3-1 06:34:30;25274976.8476;-2750368.17471;7235335.41579
G20;2022-3-1 06:35:00;25301475.7753;-2737392.39418;7146361.47819
G20;2022-3-1 06:35:30;25327660.932;-2724491.79514;7057248.70052
G20;2022-3-1 06:36:00;25353531.5965;-2711665.19076;6967998.81086
G20;2022-3-1 06:36:30;25379087.0576;-2698911.39002;6878613.54008
G20;2022-3-1 06:37:00;25404326.6142;-2686229.19777;6789094.6218
G20;2022-3-1 06:37:30;25429249.5749;-2673617.41479;6699443.79234
G20;2022-3-1 06:38:00;25453855.2585;-2661074.83787;6609662.79071
G20;2022-3-1 06:38:30;25478142.9939;-2648600.25983;6519753.35855
G20;2022-3-1 06:39:00;25502112.1199;-2636192.46961;6429717.24014
G20;2022-3-1 06:39:30;25525761.9854;-2623850.25235;6339556.1823
G20;2022-3-1 06:40:00;25549091.9496;-2611572.38939;6249271.93441
G20;2022-3-1 06:40:30;25572101.3817;-2599357.65841;6158866.24833
G20;2022-3-1 06:41:00;25594789.661;-2587204.83343;6068340.8784
G20;2022-3-1 06:41:30;25617156.1773;-2575112.68489;5977697.58141
G20;2022-3-1 06:42:00;25639200.3304;-2563079.97973;5886938.11651
G20;2022-3-1 06:42:30;25660921.5303;-2551105.48145;5796064.24525
G20;2022-3-1 06:43:00;25682319.1974;-2539187.95013;5705077.73147
G20;2022-3-1 06:43:30;25703392.7624;-2527326.14257;5613980.34132
G20;2022-3-1 06:44:00;25724141.6663;-2515518.81226;5522773.8432
G20;2022-3-1 06:44:30;25744565.3604;-2503764.70952;5431460.00772
G20;2022-3-1 06:45:00;25764663.3065;-2492062.58155;5340040.60769
G20;2022-3-1 06:45:30;25784434.9767;-2480411.17244;5248517.41806
G20;2022-3-1 06:46:00;25803879.8534;-2468809.2233;5156892.21587
G20;2022-3-1 06:46:30;25822997.4297;-2457255.47229;5065166.78026
G20;2022-3-1 06:47:00;25841787.2089;-2445748.65469;4973342.89241
G20;2022-3-1 06:47:30;25860248.705;-2434287.50297;4881422.33547
G20;2022-3-1 06:48:00;25878381.4424;-2422870.74684;4789406.8946
G20;2022-3-1 06:48:30;25896184.9559;-2411497.11332;4697298.35686
G20;2022-3-1 06:49:00;25913658.791;-2400165.32682;4605098.51122
G20;2022-3-1 06:49:30;25930802.5037;-2388874.10918;4512809.14848
G20;2022-3-1 06:50:00;25947615.6606;-2377622.17976;4420432.06131
G20;2022-3-1 06:50:30;25964097.8388;-2366408.25548;4327969.04412
G20;2022-3-1 06:51:00;25980248.6262;-2355231.05091;4235421.89309
G20;2022-3-1 06:51:30;25996067.6212;-2344089.2783;4142792.40611
G20;2022-3-1 06:52:00;26011554.4327;-2332981.6477;4050082.38274
G20;2022-3-1 06:52:30;26026708.6805;-2321906.86695;3957293.62419
G20;2022-3-1 06:53:00;26041529.995;-2310863.64182;3864427.93326
G20;2022-3-1 06:53:30;26056018.0173;-2299850.67604;3771487.11433
G20;2022-3-1 06:54:00;26070172.399;-2288866.67136;3678472.97329
G20;2022-3-1 06:54:30;26083992.8028;-2277910.32762;3585387.31754
G20;2022-3-1 06:55:00;26097478.9019;-2266980.34283;3492231.95594
G20;2022-3-1 06:55:30;26110630.3801;-2256075.41322;3399008.69875
G20;2022-3-1 06:56:00;26123446.9324;-2245194.23332;3305719.35762
G20;2022-3-1 06:56:30;26135928.264;-2234335.49602;3212365.74556
G20;2022-3-1 06:57:00;26148074.0915;-2223497.89262;3118949.67687
G20;2022-3-1 06:57:30;26159884.1417;-2212680.11291;3025472.96713
G20;2022-3-1 06:58:00;26171358.1526;-2201880.84526;2931937.43315
G20;2022-3-1 06:58:30;26182495.873;-2191098.77664;2838344.89296
G20;2022-3-1 06:59:00;26193297.0623;-2180332.59271;2744697.16572
G20;2022-3-1 06:59:30;26203761.4909;-2169580.97791;2650996.07173
G20;2022-3-1 07:00:00;26213888.9399;-2158842.61547;2557243.43238
G20;2022-3-1 07:00:30;26223679.2016;-2148116.18753;2463441.07011
G20;2022-3-1 07:01:00;26233132.0787;-2137400.37517;2369590.80837
G20;2022-3-1 07:01:30;26242247.3851;-2126693.85852;2275694.47157
G20;2022-3-1 07:02:00;26251024.9455;-2115995.31677;2181753.8851
G20;2022-3-1 07:02:30;26259464.5953;-2105303.42827;2087770.8752
G20;2022-3-1 07:03:00;26267566.1811;-2094616.87062;1993747.26903
G20;2022-3-1 07:03:30;26275329.5602;-2083934.32066;1899684.89452
G20;2022-3-1 07:04:00;26282754.6008;-2073254.45464;1805585.58044
