SV;DATETIME;X;Y;Z
G32;2022-6-1 07:04:00;19302560.3269;-16354095.7859;7907891.18486
G32;2022-6-1 07:04:30;19332679.7083;-16360230.3271;7818929.55637
G32;2022-6-1 07:05:00;19362492.5356;-16366259.079;7729817.25755
G32;2022-6-1 07:05:30;19391998.8152;-16372180.5894;7640555.99441
G32;2022-6-1 07:06:00;19421198.5643;-16377993.4077;7551147.47608
G32;2022-6-1 07:06:30;19450091.8108;-16383696.0851;7461593.41484
G32;2022-6-1 07:07:00;19478678.5931;-16389287.1744;7371895.52603
G32;2022-6-1 07:07:30;19506958.9606;-16394765.2305;7282055.52802
G32;2022-6-1 07:08:00;19534932.9734;-16400128.8099;7192075.14223
G32;2022-6-1 07:08:30;19562600.7022;-16405376.4712;7101956.09303
G32;2022-6-1 07:09:00;19589962.2284;-16410506.7751;7011700.10777
G32;2022-6-1 07:09:30;19617017.6444;-16415518.2843;6921308.91668
G32;2022-6-1 07:10:00;19643767.0528;-16420409.5638;6830784.2529
G32;2022-6-1 07:10:30;19670210.5673;-16425179.1807;6740127.85241
G32;2022-6-1 07:11:00;19696348.3121;-16429825.7045;6649341.454
G32;2022-6-1 07:11:30;19722180.422;-16434347.707;6558426.79925
G32;2022-6-1 07:12:00;19747707.0426;-16438743.7625;6467385.63247
G32;2022-6-1 07:12:30;19772928.33;-16443012.4479;6376219.70071
G32;2022-6-1 07:13:00;19797844.4511;-16447152.3426;6284930.75369
G32;2022-6-1 07:13:30;19822455.5833;-16451162.0285;6193520.54378
G32;2022-6-1 07:14:00;19846761.9146;-16455040.0906;6101990.82594
G32;2022-6-1 07:14:30;19870763.6436;-16458785.1164;6010343.35774
G32;2022-6-1 07:15:00;19894460.9795;-16462395.6963;5918579.8993
G32;2022-6-1 07:15:30;19917854.1421;-16465870.4237;5826702.21321
G32;2022-6-1 07:16:00;19940943.3617;-16469207.8948;5734712.06457
G32;2022-6-1 07:16:30;19963728.8792;-16472406.7092;5642611.22092
G32;2022-6-1 07:17:00;19986210.946;-16475465.4693;5550401.4522
G32;2022-6-1 07:17:30;20008389.8239;-16478382.7809;5458084.53073
G32;2022-6-1 07:18:00;20030265.7853;-16481157.2529;5365662.23117
G32;2022-6-1 07:18:30;20051839.1131;-16483787.4978;5273136.33048
G32;2022-6-1 07:19:00;20073110.1005;-16486272.1311;5180508.6079
G32;2022-6-1 07:19:30;20094079.0515;-16488609.7722;5087780.84489
G32;2022-6-1 07:20:00;20114746.28;-16490799.0436;4994954.82512
G32;2022-6-1 07:20:30;20135112.1108;-16492838.5718;4902032.33444
G32;2022-6-1 07:21:00;20155176.8788;-16494726.9866;4809015.16082
G32;2022-6-1 07:21:30;20174940.9292;-16496462.9218;4715905.09431
G32;2022-6-1 07:22:00;20194404.6179;-16498045.0149;4622703.92706
G32;2022-6-1 07:22:30;20213568.3109;-16499471.9072;4529413.45321
G32;2022-6-1 07:23:00;20232432.3843;-16500742.2441;4436035.46892
G32;2022-6-1 07:23:30;20250997.2249;-16501854.6747;4342571.77229
G32;2022-6-1 07:24:00;20269263.2296;-16502807.8525;4249024.16335
G32;2022-6-1 07:24:30;20287230.8054;-16503600.4349;4155394.44401
G32;2022-6-1 07:25:00;20304900.3697;-16504231.0837;4061684.41803
G32;2022-6-1 07:25:30;20322272.3501;-16504698.4645;3967895.891
G32;2022-6-1 07:26:00;20339347.1842;-16505001.2479;3874030.67028
G32;2022-6-1 07:26:30;20356125.3199;-16505138.1082;3780090.56497
G32;2022-6-1 07:27:00;20372607.2153;-16505107.7247;3686077.38588
G32;2022-6-1 07:27:30;20388793.3384;-16504908.7809;3591992.94551
G32;2022-6-1 07:28:00;20404684.1674;-16504539.965;3497839.05799
G32;2022-6-1 07:28:30;20420280.1906;-16503999.9697;3403617.53903
G32;2022-6-1 07:29:00;20435581.9061;-16503287.4927;3309330.20594
G32;2022-6-1 07:29:30;20450589.8224;-16502401.2361;3214978.87754
G32;2022-6-1 07:30:00;20465304.4576;-16501339.9072;3120565.37416
G32;2022-6-1 07:30:30;20479726.3399;-16500102.2179;3026091.51758
G32;2022-6-1 07:31:00;20493856.0075;-16498686.8852;2931559.131
G32;2022-6-1 07:31:30;20507694.0083;-16497092.6312;2836970.03901
G32;2022-6-1 07:32:00;20521240.9002;-16495318.1829;2742326.06755
G32;2022-6-1 07:32:30;20534497.2509;-16493362.2726;2647629.04389
G32;2022-6-1 07:33:00;20547463.638;-16491223.6377;2552880.79655
G32;2022-6-1 07:33:30;20560140.6488;-16488901.0211;2458083.15533
G32;2022-6-1 07:34:00;20572528.8802;-16486393.1708;2363237.9512
G32;2022-6-1 07:34:30;20584628.9391;-16483698.8402;2268347.01632
G32;2022-6-1 07:35:00;20596441.4419;-16480816.7883;2173412.18398
G32;2022-6-1 07:35:30;20607967.0147;-16477745.7796;2078435.28857
G32;2022-6-1 07:36:00;20619206.2933;-16474484.5841;1983418.16554
G32;2022-6-1 07:36:30;20630159.9229;-16471031.9775;1888362.65136
G32;2022-6-1 07:37:00;20640828.5584;-16467386.7412;1793270.58349
G32;2022-6-1 07:37:30;20651212.8643;-16463547.6624;1698143.80035
G32;2022-6-1 07:38:00;20661313.5145;-16459513.5341;1602984.14127
G32;2022-6-1 07:38:30;20671131.1922;-16455283.1552;1507793.44645
G32;2022-6-1 07:39:00;20680666.5904;-16450855.3305;1412573.55695
G32;2022-6-1 07:39:30;20689920.4111;-16446228.8708;1317326.31461
G32;2022-6-1 07:40:00;20698893.366;-16441402.593;1222053.56207
G32;2022-6-1 07:40:30;20707586.1758;-16436375.3202;1126757.14267
G32;2022-6-1 07:41:00;20715999.5706;-16431145.8816;1031438.90047
G32;2022-6-1 07:41:30;20724134.29;-16425713.1126;936100.680186
G32;2022-6-1 07:42:00;20731991.0824;-16420075.8551;840744.327135
G32;2022-6-1 07:42:30;20739570.7057;-16414232.9571;745371.687238
G32;2022-6-1 07:43:00;20746873.9267;-16408183.2731;649984.606957
G32;2022-6-1 07:43:30;20753901.5215;-16401925.6642;554584.933266
G32;2022-6-1 07:44:00;20760654.2752;-16395458.998;459174.513612
G32;2022-6-1 07:44:30;20767132.9817;-16388782.1485;363755.19588
G32;2022-6-1 07:45:00;20773338.4443;-16381893.9965;268328.828355
G32;2022-6-1 07:45:30;20779271.4749;-16374793.4296;172897.259682
G32;2022-6-1 07:46:00;20784932.8945;-16367479.3419;77462.3388357
G32;2022-6-1 07:46:30;20790323.5328;-16359950.6347;-17974.084923
G32;2022-6-1 07:47:00;20795444.2285;-16352206.2156;-113410.162081
G32;2022-6-1 07:47:30;20800295.8289;-16344244.9998;-208844.04291
G32;2022-6-1 07:48:00;20804879.1903;-16336065.9089;-304273.877505
G32;2022-6-1 07:48:30;20809195.1774;-16327667.8719;-399697.815822
G32;2022-6-1 07:49:00;20813244.6637;-16319049.8247;-495114.007712
G32;2022-6-1 07:49:30;20817028.5314;-16310210.7106;-590520.602961
G32;2022-6-1 07:50:00;20820547.6712;-16301149.4796;-685915.751327
G32;2022-6-1 07:50:30;20823802.9822;-16291865.0896;-781297.602576
G32;2022-6-1 07:51:00;20826795.3722;-16282356.5053;-876664.306521
G32;2022-6-1 07:51:30;20829525.7573;-16272622.699;-972014.013057
G32;2022-6-1 07:52:00;20831995.0621;-16262662.6504;-1067344.8722
G32;2022-6-1 07:52:30;20834204.2194;-16252475.3465;-1162655.03413
G32;2022-6-1 07:53:00;20836154.1705;-16242059.782;-1257942.6492
G32;2022-6-1 07:53:30;20837845.8649;-16231414.9592;-1353205.86803
G32;2022-6-1 07:54:00;20839280.2602;-16220539.8878;-1448442.84148
G32;2022-6-1 07:54:30;20840458.3222;-16209433.5854;-1543651.72074
G32;2022-6-1 07:55:00;20841381.0251;-16198095.0771;-1638830.65732
G32;2022-6-1 07:55:30;20842049.3507;-16186523.3961;-1733977.80314
G32;2022-6-1 07:56:00;20842464.2893;-16174717.5831;-1829091.31051
G32;2022-6-1 07:56:30;20842626.8389;-16162676.6869;-1924169.33222
G32;2022-6-1 07:57:00;20842538.0054;-16150399.764;-2019210.02155
G32;2022-6-1 07:57:30;20842198.8029;-16137885.8791;-2114211.53229
G32;2022-6-1 07:58:00;20841610.253;-16125134.1048;-2209172.01884
G32;2022-6-1 07:58:30;20840773.3853;-16112143.5218;-2304089.63616
G32;2022-6-1 07:59:00;20839689.237;-16098913.219;-2398962.5399
G32;2022-6-1 07:59:30;20838358.853;-16085442.2932;-2493788.88634
G32;2022-6-1 08:00:00;20836783.2861;-16071729.8497;-2588566.83253
G32;2022-6-1 08:00:00;20836783.3392;-16071729.7785;-2588566.97633
G32;2022-6-1 08:00:30;20834963.65;-16057774.9373;-2683294.67463
G32;2022-6-1 08:01:00;20832900.9057;-16043576.8139;-2777970.2888
G32;2022-6-1 08:01:30;20830596.1816;-16029134.5385;-2872591.97823
G32;2022-6-1 08:02:00;20828050.5602;-16014447.2496;-2967157.90321
G32;2022-6-1 08:02:30;20825265.1316;-15999514.0942;-3061666.2249
G32;2022-6-1 08:03:00;20822240.9933;-15984334.2278;-3156115.10544
G32;2022-6-1 08:03:30;20818979.2498;-15968906.8143;-3250502.70793
G32;2022-6-1 08:04:00;20815481.0131;-15953231.0265;-3344827.19648
G32;2022-6-1 08:04:30;20811747.4021;-15937306.0455;-3439086.73627
G32;2022-6-1 08:05:00;20807779.5432;-15921131.0613;-3533279.49358
G32;2022-6-1 08:05:30;20803578.5696;-15904705.2724;-3627403.63579
G32;2022-6-1 08:06:00;20799145.6215;-15888027.8863;-3721457.33149
G32;2022-6-1 08:06:30;20794481.8461;-15871098.119;-3815438.75043
G32;2022-6-1 08:07:00;20789588.3977;-15853915.1958;-3909346.06364
G32;2022-6-1 08:07:30;20784466.4373;-15836478.3504;-4003177.44339
G32;2022-6-1 08:08:00;20779117.1325;-15818786.8258;-4096931.06331
G32;2022-6-1 08:08:30;20773541.658;-15800839.8737;-4190605.09836
G32;2022-6-1 08:09:00;20767741.195;-15782636.7549;-4284197.72489
G32;2022-6-1 08:09:30;20761716.9314;-15764176.7394;-4377707.12068
G32;2022-6-1 08:10:00;20755470.0615;-15745459.1061;-4471131.46499
G32;2022-6-1 08:10:30;20749001.7864;-15726483.1432;-4564468.93856
G32;2022-6-1 08:11:00;20742313.3135;-15707248.1478;-4657717.72369
G32;2022-6-1 08:11:30;20735405.8566;-15687753.4266;-4750876.00424
G32;2022-6-1 08:12:00;20728280.6358;-15667998.2951;-4843941.96571
G32;2022-6-1 08:12:30;20720938.8776;-15647982.0785;-4936913.79522
G32;2022-6-1 08:13:00;20713381.8147;-15627704.1112;-5029789.6816
G32;2022-6-1 08:13:30;20705610.686;-15607163.7368;-5122567.8154
G32;2022-6-1 08:14:00;20697626.7365;-15586360.3084;-5215246.38894
G32;2022-6-1 08:14:30;20689431.2172;-15565293.1886;-5307823.59633
G32;2022-6-1 08:15:00;20681025.3851;-15543961.7494;-5400297.63353
G32;2022-6-1 08:15:30;20672410.5032;-15522365.3725;-5492666.69834
G32;2022-6-1 08:16:00;20663587.8404;-15500503.4488;-5584928.99052
G32;2022-6-1 08:16:30;20654558.6714;-15478375.379;-5677082.71175
G32;2022-6-1 08:17:00;20645324.2766;-15455980.5734;-5769126.06569
G32;2022-6-1 08:17:30;20635885.9422;-15433318.452;-5861057.25805
G32;2022-6-1 08:18:00;20626244.9598;-15410388.4443;-5952874.49656
G32;2022-6-1 08:18:30;20616402.627;-15387189.9897;-6044575.99107
G32;2022-6-1 08:19:00;20606360.2465;-15363722.5373;-6136159.95356
G32;2022-6-1 08:19:30;20596119.1267;-15339985.5459;-6227624.59818
G32;2022-6-1 08:20:00;20585680.5813;-15315978.4842;-6318968.14129
G32;2022-6-1 08:20:30;20575045.9295;-15291700.8307;-6410188.80147
G32;2022-6-1 08:21:00;20564216.4954;-15267152.0739;-6501284.7996
G32;2022-6-1 08:21:30;20553193.6088;-15242331.7121;-6592254.35887
G32;2022-6-1 08:22:00;20541978.6042;-15217239.2534;-6683095.70482
G32;2022-6-1 08:22:30;20530572.8215;-15191874.2162;-6773807.06539
G32;2022-6-1 08:23:00;20518977.6054;-15166236.1286;-6864386.67092
G32;2022-6-1 08:23:30;20507194.3057;-15140324.5289;-6954832.75425
G32;2022-6-1 08:24:00;20495224.2771;-15114138.9653;-7045143.55069
G32;2022-6-1 08:24:30;20483068.8791;-15087678.9964;-7135317.29808
G32;2022-6-1 08:25:00;20470729.4759;-15060944.1905;-7225352.23684
G32;2022-6-1 08:25:30;20458207.4366;-15033934.1263;-7315246.61002
G32;2022-6-1 08:26:00;20445504.1346;-15006648.3927;-7404998.66328
G32;2022-6-1 08:26:30;20432620.9482;-14979086.5886;-7494606.64497
G32;2022-6-1 08:27:00;20419559.2601;-14951248.3233;-7584068.80616
G32;2022-6-1 08:27:30;20406320.4574;-14923133.2162;-7673383.40067
G32;2022-6-1 08:28:00;20392905.9317;-14894740.897;-7762548.6851
G32;2022-6-1 08:28:30;20379317.0789;-14866071.0058;-7851562.9189
G32;2022-6-1 08:29:00;20365555.2989;-14837123.193;-7940424.36434
G32;2022-6-1 08:29:30;20351621.9961;-14807897.1193;-8029131.28662
G32;2022-6-1 08:30:00;20337518.579;-14778392.4556;-8117681.95385
G32;2022-6-1 08:30:30;20323246.46;-14748608.8835;-8206074.63712
G32;2022-6-1 08:31:00;20308807.0555;-14718546.0949;-8294307.61051
G32;2022-6-1 08:31:30;20294201.786;-14688203.792;-8382379.15115
G32;2022-6-1 08:32:00;20279432.0757;-14657581.6876;-8470287.53925
G32;2022-6-1 08:32:30;20264499.3526;-14626679.505;-8558031.05811
G32;2022-6-1 08:33:00;20249405.0485;-14595496.9778;-8645607.99419
G32;2022-6-1 08:33:30;20234150.5988;-14564033.8504;-8733016.63712
G32;2022-6-1 08:34:00;20218737.4425;-14532289.8775;-8820255.27977
G32;2022-6-1 08:34:30;20203167.0223;-14500264.8245;-8907322.21822
G32;2022-6-1 08:35:00;20187440.784;-14467958.4672;-8994215.75187
G32;2022-6-1 08:35:30;20171560.177;-14435370.5923;-9080934.18343
G32;2022-6-1 08:36:00;20155526.6542;-14402500.9969;-9167475.81898
G32;2022-6-1 08:36:30;20139341.6713;-14369349.4887;-9253838.96796
G32;2022-6-1 08:37:00;20123006.6878;-14335915.8861;-9340021.94328
G32;2022-6-1 08:37:30;20106523.1656;-14302200.0182;-9426023.06128
G32;2022-6-1 08:38:00;20089892.5704;-14268201.7248;-9511840.6418
G32;2022-6-1 08:38:30;20073116.3702;-14233920.8562;-9597473.00822
G32;2022-6-1 08:39:00;20056196.0364;-14199357.2738;-9682918.4875
G32;2022-6-1 08:39:30;20039133.0431;-14164510.8493;-9768175.41016
G32;2022-6-1 08:40:00;20021928.8671;-14129381.4654;-9853242.11039
G32;2022-6-1 08:40:30;20004584.9879;-14093969.0155;-9938116.92605
G32;2022-6-1 08:41:00;19987102.8879;-14058273.4037;-10022798.1987
G32;2022-6-1 08:41:30;19969484.0517;-14022294.5449;-10107284.2736
G32;2022-6-1 08:42:00;19951729.9667;-13986032.3648;-10191573.4998
G32;2022-6-1 08:42:30;19933842.1226;-13949486.8001;-10275664.2303
G32;2022-6-1 08:43:00;19915822.0115;-13912657.7979;-10359554.8217
G32;2022-6-1 08:43:30;19897671.1278;-13875545.3164;-10443243.6345
G32;2022-6-1 08:44:00;19879390.9681;-13838149.3247;-10526729.0335
G32;2022-6-1 08:44:30;19860983.0311;-13800469.8026;-10610009.3868
G32;2022-6-1 08:45:00;19842448.8178;-13762506.7408;-10693083.0671
G32;2022-6-1 08:45:30;19823789.8311;-13724260.1407;-10775948.4506
G32;2022-6-1 08:46:00;19805007.5757;-13685730.015;-10858603.9179
G32;2022-6-1 08:46:30;19786103.5583;-13646916.3868;-10941047.8536
G32;2022-6-1 08:47:00;19767079.2876;-13607819.2904;-11023278.6463
G32;2022-6-1 08:47:30;19747936.2737;-13568438.7709;-11105294.6888
G32;2022-6-1 08:48:00;19728676.0287;-13528774.8842;-11187094.3781
G32;2022-6-1 08:48:30;19709300.066;-13488827.6973;-11268676.1154
G32;2022-6-1 08:49:00;19689809.9008;-13448597.288;-11350038.3061
G32;2022-6-1 08:49:30;19670207.0494;-13408083.745;-11431179.36
G32;2022-6-1 08:50:00;19650493.03;-13367287.168;-11512097.6911
G32;2022-6-1 08:50:30;19630669.3617;-13326207.6675;-11592791.7178
G32;2022-6-1 08:51:00;19610737.565;-13284845.3651;-11673259.8628
G32;2022-6-1 08:51:30;19590699.1615;-13243200.3932;-11753500.5534
G32;2022-6-1 08:52:00;19570555.6741;-13201272.8953;-11833512.221
G32;2022-6-1 08:52:30;19550308.6266;-13159063.0255;-11913293.3018
G32;2022-6-1 08:53:00;19529959.5438;-13116570.9493;-11992842.2364
G32;2022-6-1 08:53:30;19509509.9513;-13073796.8428;-12072157.4698
G32;2022-6-1 08:54:00;19488961.3757;-13030740.8931;-12151237.4519
G32;2022-6-1 08:54:30;19468315.3443;-12987403.2984;-12230080.6368
G32;2022-6-1 08:55:00;19447573.3849;-12943784.2677;-12308685.4836
G32;2022-6-1 08:55:30;19426737.0263;-12899884.021;-12387050.4557
G32;2022-6-1 08:56:00;19405807.7975;-12855702.7891;-12465174.0216
G32;2022-6-1 08:56:30;19384787.228;-12811240.814;-12543054.6543
G32;2022-6-1 08:57:00;19363676.848;-12766498.3484;-12620690.8315
G32;2022-6-1 08:57:30;19342478.1877;-12721475.6561;-12698081.0359
G32;2022-6-1 08:58:00;19321192.7778;-12676173.0117;-12775223.7548
G32;2022-6-1 08:58:30;19299822.1491;-12630590.7009;-12852117.4805
G32;2022-6-1 08:59:00;19278367.8324;-12584729.0201;-12928760.7103
G32;2022-6-1 08:59:30;19256831.3587;-12538588.2767;-13005151.9461
G32;2022-6-1 09:00:00;19235214.2591;-12492168.7892;-13081289.695
G32;2022-6-1 09:00:30;19213518.0643;-12445470.8868;-13157172.4691
G32;2022-6-1 09:01:00;19191744.305;-12398494.9095;-13232798.7853
G32;2022-6-1 09:01:30;19169894.5118;-12351241.2086;-13308167.1657
G32;2022-6-1 09:02:00;19147970.2148;-12303710.1459;-13383276.1374
G32;2022-6-1 09:02:30;19125972.9438;-12255902.0943;-13458124.2328
G32;2022-6-1 09:03:00;19103904.2282;-12207817.4374;-13532709.9891
G32;2022-6-1 09:03:30;19081765.5968;-12159456.5699;-13607031.949
G32;2022-6-1 09:04:00;19059558.578;-12110819.8971;-13681088.6602
G32;2022-6-1 09:04:30;19037284.6992;-12061907.8353;-13754878.6756
G32;2022-6-1 09:05:00;19014945.4875;-12012720.8116;-13828400.5534
G32;2022-6-1 09:05:30;18992542.4688;-11963259.264;-13901652.8573
G32;2022-6-1 09:06:00;18970077.1686;-11913523.6411;-13974634.1559
G32;2022-6-1 09:06:30;18947551.111;-11863514.4027;-14047343.0234
G32;2022-6-1 09:07:00;18924965.8193;-11813232.0189;-14119778.0395
G32;2022-6-1 09:07:30;18902322.8159;-11762676.971;-14191937.789
G32;2022-6-1 09:08:00;18879623.6218;-11711849.7508;-14263820.8623
G32;2022-6-1 09:08:30;18856869.7569;-11660750.861;-14335425.8553
G32;2022-6-1 09:09:00;18834062.7397;-11609380.8149;-14406751.3692
G32;2022-6-1 09:09:30;18811204.0876;-11557740.1368;-14477796.011
G32;2022-6-1 09:10:00;18788295.3164;-11505829.3613;-14548558.3929
G32;2022-6-1 09:10:30;18765337.9403;-11453649.0341;-14619037.1331
G32;2022-6-1 09:11:00;18742333.4721;-11401199.7114;-14689230.8551
G32;2022-6-1 09:11:30;18719283.4231;-11348481.96;-14759138.188
G32;2022-6-1 09:12:00;18696189.3027;-11295496.3575;-14828757.7668
G32;2022-6-1 09:12:30;18673052.6184;-11242243.492;-14898088.2321
G32;2022-6-1 09:13:00;18649874.8762;-11188723.9623;-14967128.23
G32;2022-6-1 09:13:30;18626657.5801;-11134938.3778;-15035876.4127
G32;2022-6-1 09:14:00;18603402.2319;-11080887.3584;-15104331.438
G32;2022-6-1 09:14:30;18580110.3316;-11026571.5346;-15172491.9694
G32;2022-6-1 09:15:00;18556783.3769;-10971991.5474;-15240356.6764
G32;2022-6-1 09:15:30;18533422.8636;-10917148.0485;-15307924.2343
G32;2022-6-1 09:16:00;18510030.285;-10862041.6999;-15375193.3243
G32;2022-6-1 09:16:30;18486607.1321;-10806673.1741;-15442162.6334
G32;2022-6-1 09:17:00;18463154.8936;-10751043.1542;-15508830.8548
G32;2022-6-1 09:17:30;18439675.0557;-10695152.3335;-15575196.6873
G32;2022-6-1 09:18:00;18416169.1022;-10639001.416;-15641258.836
G32;2022-6-1 09:18:30;18392638.5141;-10582591.1158;-15707016.0119
G32;2022-6-1 09:19:00;18369084.7698;-10525922.1576;-15772466.932
G32;2022-6-1 09:19:30;18345509.3452;-10468995.2764;-15837610.3195
G32;2022-6-1 09:20:00;18321913.7131;-10411811.2174;-15902444.9036
G32;2022-6-1 09:20:30;18298299.3436;-10354370.7362;-15966969.4197
G32;2022-6-1 09:21:00;18274667.7038;-10296674.5986;-16031182.6091
G32;2022-6-1 09:21:30;18251020.2579;-10238723.5808;-16095083.2197
G32;2022-6-1 09:22:00;18227358.4671;-10180518.469;-16158670.0053
G32;2022-6-1 09:22:30;18203683.7891;-10122060.0598;-16221941.726
G32;2022-6-1 09:23:00;18179997.679;-10063349.1597;-16284897.1481
G32;2022-6-1 09:23:30;18156301.588;-10004386.5857;-16347535.0443
G32;2022-6-1 09:24:00;18132596.9644;-9945173.1647;-16409854.1936
G32;2022-6-1 09:24:30;18108885.2531;-9885709.73362;-16471853.3811
G32;2022-6-1 09:25:00;18085167.8953;-9825997.13956;-16533531.3986
G32;2022-6-1 09:25:30;18061446.3289;-9766036.23961;-16594887.044
G32;2022-6-1 09:26:00;18037721.9881;-9705827.90087;-16655919.1217
G32;2022-6-1 09:26:30;18013996.3034;-9645373.00037;-16716626.4426
G32;2022-6-1 09:27:00;17990270.7017;-9584672.42513;-16777007.8239
G32;2022-6-1 09:27:30;17966546.606;-9523727.07202;-16837062.0894
G32;2022-6-1 09:28:00;17942825.4357;-9462537.84783;-16896788.0694
G32;2022-6-1 09:28:30;17919108.6059;-9401105.66917;-16956184.6006
G32;2022-6-1 09:29:00;17895397.528;-9339431.46247;-17015250.5264
G32;2022-6-1 09:29:30;17871693.6093;-9277516.16394;-17073984.6966
G32;2022-6-1 09:30:00;17847998.253;-9215360.71951;-17132385.9679
G32;2022-6-1 09:30:30;17824312.858;-9152966.08487;-17190453.2032
G32;2022-6-1 09:31:00;17800638.8192;-9090333.22534;-17248185.2723
G32;2022-6-1 09:31:30;17776977.527;-9027463.11593;-17305581.0518
G32;2022-6-1 09:32:00;17753330.3675;-8964356.74122;-17362639.4246
G32;2022-6-1 09:32:30;17729698.7225;-8901015.09538;-17419359.2806
G32;2022-6-1 09:33:00;17706083.9691;-8837439.18213;-17475739.5163
G32;2022-6-1 09:33:30;17682487.48;-8773630.01468;-17531779.0351
G32;2022-6-1 09:34:00;17658910.6232;-8709588.61571;-17587476.7471
G32;2022-6-1 09:34:30;17635354.7622;-8645316.01733;-17642831.569
G32;2022-6-1 09:35:00;17611821.2555;-8580813.26105;-17697842.4247
G32;2022-6-1 09:35:30;17588311.4571;-8516081.39772;-17752508.2446
G32;2022-6-1 09:36:00;17564826.7158;-8451121.48752;-17806827.9663
G32;2022-6-1 09:36:30;17541368.3759;-8385934.5999;-17860800.5339
G32;2022-6-1 09:37:00;17517937.7763;-8320521.81356;-17914424.8987
G32;2022-6-1 09:37:30;17494536.2512;-8254884.21639;-17967700.0188
G32;2022-6-1 09:38:00;17471165.1295;-8189022.90545;-18020624.8593
G32;2022-6-1 09:38:30;17447825.735;-8122938.98691;-18073198.3924
G32;2022-6-1 09:39:00;17424519.3863;-8056633.57604;-18125419.5969
G32;2022-6-1 09:39:30;17401247.3966;-7990107.79713;-18177287.459
G32;2022-6-1 09:40:00;17378011.074;-7923362.78347;-18228800.9718
G32;2022-6-1 09:40:30;17354811.721;-7856399.67731;-18279959.1355
G32;2022-6-1 09:41:00;17331650.6347;-7789219.62983;-18330760.9572
G32;2022-6-1 09:41:30;17308529.1068;-7721823.80106;-18381205.4513
G32;2022-6-1 09:42:00;17285448.4231;-7654213.35987;-18431291.6392
G32;2022-6-1 09:42:30;17262409.8642;-7586389.4839;-18481018.5494
G32;2022-6-1 09:43:00;17239414.7047;-7518353.35956;-18530385.2178
G32;2022-6-1 09:43:30;17216464.2135;-7450106.18194;-18579390.6871
G32;2022-6-1 09:44:00;17193559.6539;-7381649.15478;-18628034.0075
G32;2022-6-1 09:44:30;17170702.2831;-7312983.49044;-18676314.2362
G32;2022-6-1 09:45:00;17147893.3525;-7244110.40985;-18724230.4378
G32;2022-6-1 09:45:30;17125134.1075;-7175031.14243;-18771781.684
G32;2022-6-1 09:46:00;17102425.7875;-7105746.9261;-18818967.0539
G32;2022-6-1 09:46:30;17079769.6257;-7036259.00719;-18865785.6337
G32;2022-6-1 09:47:00;17057166.8494;-6966568.64043;-18912236.5172
G32;2022-6-1 09:47:30;17034618.6794;-6896677.08885;-18958318.8052
G32;2022-6-1 09:48:00;17012126.3304;-6826585.62379;-19004031.606
G32;2022-6-1 09:48:30;16989691.0109;-6756295.52482;-19049374.0353
G32;2022-6-1 09:49:00;16967313.9229;-6685808.0797;-19094345.2161
G32;2022-6-1 09:49:30;16944996.2621;-6615124.58432;-19138944.2788
G32;2022-6-1 09:50:00;16922739.2175;-6544246.34268;-19183170.3611
G32;2022-6-1 09:50:30;16900543.9718;-6473174.66681;-19227022.6084
G32;2022-6-1 09:51:00;16878411.7012;-6401910.87673;-19270500.1733
G32;2022-6-1 09:51:30;16856343.5749;-6330456.3004;-19313602.2159
G32;2022-6-1 09:52:00;16834340.7559;-6258812.2737;-19356327.904
G32;2022-6-1 09:52:30;16812404.4001;-6186980.14032;-19398676.4125
G32;2022-6-1 09:53:00;16790535.6568;-6114961.25175;-19440646.9241
G32;2022-6-1 09:53:30;16768735.6683;-6042756.96722;-19482238.629
G32;2022-6-1 09:54:00;16747005.5704;-5970368.65366;-19523450.7249
G32;2022-6-1 09:54:30;16725346.4914;-5897797.68562;-19564282.4169
G32;2022-6-1 09:55:00;16703759.5532;-5825045.44523;-19604732.918
G32;2022-6-1 09:55:30;16682245.8701;-5752113.32218;-19644801.4484
G32;2022-6-1 09:56:00;16660806.5498;-5679002.71359;-19684487.2363
G32;2022-6-1 09:56:30;16639442.6927;-5605715.02406;-19723789.5173
G32;2022-6-1 09:57:00;16618155.3918;-5532251.66551;-19762707.5345
G32;2022-6-1 09:57:30;16596945.7331;-5458614.05721;-19801240.539
G32;2022-6-1 09:58:00;16575814.7953;-5384803.62568;-19839387.7893
G32;2022-6-1 09:58:30;16554763.6498;-5310821.80465;-19877148.5516
G32;2022-6-1 09:59:00;16533793.3605;-5236670.035;-19914522.0999
G32;2022-6-1 09:59:30;16512904.9839;-5162349.76471;-19951507.7158
G32;2022-6-1 10:00:00;16492099.5692;-5087862.44881;-19988104.6887
G32;2022-6-1 14:00:00;15967577.0514;21139800.4951;3153362.42465
G32;2022-6-1 14:00:30;15953771.6964;21136618.0772;3247028.32567
G32;2022-6-1 14:01:00;15939726.8655;21133198.4413;3340632.87647
G32;2022-6-1 14:01:30;15925441.7368;21129542.7056;3434174.31166
G32;2022-6-1 14:02:00;15910915.4964;21125651.9954;3527650.8672
G32;2022-6-1 14:02:30;15896147.3391;21121527.4423;3621060.78043
G32;2022-6-1 14:03:00;15881136.4676;21117170.185;3714402.29013
G32;2022-6-1 14:03:30;15865882.0929;21112581.3686;3807673.63652
G32;2022-6-1 14:04:00;15850383.4346;21107762.1448;3900873.06131
G32;2022-6-1 14:04:30;15834639.7205;21102713.6719;3993998.80772
