E01;2022-2-1 11:06:30;25565214.9992;-5012052.26922;14035233.2142
E01;2022-2-1 11:07:00;25528218.3022;-4991227.77406;14109818.356
E01;2022-2-1 11:07:30;25491081.9416;-4970195.88964;14184208.1331
E01;2022-2-1 11:08:00;25453807.1627;-4948956.19829;14258401.5158
E01;2022-2-1 11:08:30;25416395.2139;-4927508.28963;14332397.4774
E01;2022-2-1 11:09:00;25378847.3466;-4905851.7607;14406194.9937
E01;2022-2-1 11:09:30;25341164.8154;-4883986.21585;14479793.0433
E01;2022-2-1 12:00:00;21072787.3442;-1564020.97731;20719074.6426
E01;2022-2-1 12:00:30;21028285.5898;-1520153.14635;20767526.9466
E01;2022-2-1 12:01:00;20983785.8336;-1476076.84778;20815691.783
E01;2022-2-1 12:01:30;20939289.3907;-1431792.49236;20863568.4861
E01;2022-2-1 12:02:00;20894797.5743;-1387300.49849;20911156.3939
E01;2022-2-1 12:02:30;20850311.6954;-1342601.29221;20958454.8487
E01;2022-2-1 12:03:00;20805833.0635;-1297695.30712;21005463.1967
E01;2022-2-1 12:03:30;20761362.9859;-1252582.98445;21052180.7881
E01;2022-2-1 12:04:00;20716902.7679;-1207264.773;21098606.977
E01;2022-2-1 12:04:30;20672453.7126;-1161741.12912;21144741.1219
E01;2022-2-1 12:05:00;20628017.1212;-1116012.51674;21190582.5849
E01;2022-2-1 12:05:30;20583594.2927;-1070079.40732;21236130.7325
E01;2022-2-1 12:06:00;20539186.5238;-1023942.27983;21281384.9351
E01;2022-2-1 12:06:30;20494795.1089;-977601.62078;21326344.5673
E01;2022-2-1 12:07:00;20450421.3403;-931057.924154;21371009.0077
E01;2022-2-1 12:07:30;20406066.5078;-884311.691432;21415377.6389
E01;2022-2-1 12:08:00;20361731.899;-837363.431556;21459449.8477
E01;2022-2-1 12:08:30;20317418.7987;-790213.660923;21503225.0251
E01;2022-2-1 12:09:00;20273128.4897;-742862.903369;21546702.566
E01;2022-2-1 12:09:30;20228862.252;-695311.690147;21589881.8697
E01;2022-2-1 12:00:00;21072787.4346;-1564021.14759;20719074.5311
E01;2022-2-1 12:00:30;21028285.6806;-1520153.31626;20767526.8357
E01;2022-2-1 12:01:00;20983785.9248;-1476077.01732;20815691.6728
E01;2022-2-1 12:01:30;20939289.4824;-1431792.66153;20863568.3764
E01;2022-2-1 12:02:00;20894797.6663;-1387300.66731;20911156.2849
E01;2022-2-1 12:02:30;20850311.7878;-1342601.46068;20958454.7403
E01;2022-2-1 12:03:00;20805833.1563;-1297695.47524;21005463.0889
E01;2022-2-1 12:03:30;20761363.0791;-1252583.15224;21052180.6809
E01;2022-2-1 12:04:00;20716902.8614;-1207264.94045;21098606.8704
E01;2022-2-1 12:04:30;20672453.8065;-1161741.29625;21144741.0158
E01;2022-2-1 12:05:00;20628017.2156;-1116012.68356;21190582.4794
E01;2022-2-1 12:05:30;20583594.3874;-1070079.57382;21236130.6276
E01;2022-2-1 12:06:00;20539186.6189;-1023942.44603;21281384.8308
E01;2022-2-1 12:06:30;20494795.2044;-977601.78668;21326344.4636
E01;2022-2-1 12:07:00;20450421.4362;-931058.089762;21371008.9045
E01;2022-2-1 12:07:30;20406066.6041;-884311.856753;21415377.5362
E01;2022-2-1 12:08:00;20361731.9956;-837363.596598;21459449.7456
E01;2022-2-1 12:08:30;20317418.8957;-790213.825692;21503224.9235
E01;2022-2-1 12:09:00;20273128.5871;-742863.06787;21546702.465
E01;2022-2-1 12:09:30;20228862.3497;-695311.854388;21589881.7692
E01;2022-2-1 12:00:00;21072787.5046;-1564021.26247;20719074.4322
E01;2022-2-1 12:00:30;21028285.7507;-1520153.4307;20767526.7378
E01;2022-2-1 12:01:00;20983785.9952;-1476077.13132;20815691.5758
E01;2022-2-1 12:01:30;20939289.5529;-1431792.77511;20863568.2804
E01;2022-2-1 12:02:00;20894797.737;-1387300.78047;20911156.1898
E01;2022-2-1 12:02:30;20850311.8587;-1342601.57342;20958454.6462
E01;2022-2-1 12:03:00;20805833.2274;-1297695.58759;21005462.9957
E01;2022-2-1 12:03:30;20761363.1503;-1252583.26419;21052180.5886
E01;2022-2-1 12:04:00;20716902.9328;-1207265.05202;21098606.779
E01;2022-2-1 12:04:30;20672453.8781;-1161741.40744;21144740.9253
E01;2022-2-1 12:05:00;20628017.2873;-1116012.79438;21190582.3899
E01;2022-2-1 12:05:30;20583594.4593;-1070079.68428;21236130.5389
E01;2022-2-1 12:06:00;20539186.6908;-1023942.55614;21281384.743
E01;2022-2-1 12:06:30;20494795.2765;-977601.896449;21326344.3767
E01;2022-2-1 12:07:00;20450421.5084;-931058.199197;21371008.8184
E01;2022-2-1 12:07:30;20406066.6765;-884311.965863;21415377.4511
E01;2022-2-1 12:08:00;20361732.0681;-837363.705389;21459449.6613
E01;2022-2-1 12:08:30;20317418.9684;-790213.934174;21503224.8401
E01;2022-2-1 12:09:00;20273128.6598;-742863.176051;21546702.3824
E01;2022-2-1 12:09:30;20228862.4226;-695311.962275;21589881.6874
E01;2022-2-1 13:00:00;16092700.1335;5013771.47077;24328179.6924
E01;2022-2-1 13:00:30;16056955.8005;5077727.16861;24338567.4705
E01;2022-2-1 13:01:00;16021346.2358;5141793.01471;24348618.4816
E01;2022-2-1 13:01:30;15985872.2417;5205967.83816;24358332.5878
E01;2022-2-1 13:02:00;15950534.6143;5270250.46358;24367709.6557
E01;2022-2-1 13:02:30;15915334.1431;5334639.71118;24376749.5566
E01;2022-2-1 13:03:00;15880271.6111;5399134.39671;24385452.1667
E01;2022-2-1 13:03:30;15845347.7951;5463733.33163;24393817.3666
E01;2022-2-1 13:04:00;15810563.4652;5528435.32301;24401845.0417
E01;2022-2-1 13:04:30;15775919.3853;5593239.17369;24409535.082
E01;2022-2-1 13:05:00;15741416.3124;5658143.68225;24416887.3822
E01;2022-2-1 13:05:30;15707054.9973;5723147.64305;24423901.8416
E01;2022-2-1 13:06:00;15672836.1841;5788249.8463;24430578.3645
E01;2022-2-1 13:06:30;15638760.6102;5853449.0781;24436916.8594
E01;2022-2-1 13:07:00;15604829.0065;5918744.12044;24442917.2398
E01;2022-2-1 13:07:30;15571042.0972;5984133.75127;24448579.4237
E01;2022-2-1 13:08:00;15537400.6;6049616.74456;24453903.334
E01;2022-2-1 13:08:30;15503905.2255;6115191.87028;24458888.898
E01;2022-2-1 13:09:00;15470556.6781;6180857.89451;24463536.0479
E01;2022-2-1 13:09:30;15437355.6551;6246613.57942;24467844.7205
E01;2022-2-1 13:00:00;16092700.151;5013771.35216;24328179.6822
E01;2022-2-1 13:00:30;16056955.8174;5077727.05;24338567.4611
E01;2022-2-1 13:01:00;16021346.2523;5141792.89609;24348618.473
E01;2022-2-1 13:01:30;15985872.2579;5205967.71953;24358332.5799
E01;2022-2-1 13:02:00;15950534.63;5270250.34495;24367709.6486
E01;2022-2-1 13:02:30;15915334.1583;5334639.59252;24376749.5503
E01;2022-2-1 13:03:00;15880271.6259;5399134.27803;24385452.1612
E01;2022-2-1 13:03:30;15845347.8095;5463733.21291;24393817.3619
