SV;DATETIME;X;Y;Z
E09;2022-4-1 05:04:30;20062761.9651;3915925.9551;21420393.6667
E09;2022-4-1 05:05:00;20097719.2046;3969938.05196;21377657.2554
E09;2022-4-1 05:05:30;20132730.8062;4023761.22147;21334625.3879
E09;2022-4-1 05:06:00;20167795.6257;4077394.74214;21291298.6589
E09;2022-4-1 05:06:30;20202912.515;4130837.89924;21247677.6676
E09;2022-4-1 05:07:00;20238080.3227;4184089.98477;21203763.0169
E09;2022-4-1 05:07:30;20273297.8938;4237150.2975;21159555.314
E09;2022-4-1 05:08:00;20308564.0695;4290018.143;21115055.1699
E09;2022-4-1 05:08:30;20343877.688;4342692.83367;21070263.1998
E09;2022-4-1 05:09:00;20379237.5838;4395173.68872;21025180.0229
E09;2022-4-1 05:09:30;20414642.5879;4447460.03423;20979806.2625
E09;2022-4-1 05:00:00;19750779.9691;3421437.42472;21791629.8153
E09;2022-4-1 05:00:30;19785197.0745;3477116.30362;21751578.6058
E09;2022-4-1 05:01:00;19819678.671;3532613.04736;21711226.7704
E09;2022-4-1 05:01:30;19854223.6488;3587926.87496;21670574.867
E09;2022-4-1 05:02:00;19888830.894;3643057.01195;21629623.4577
E09;2022-4-1 05:02:30;19923499.2887;3698002.69042;21588373.1087
E09;2022-4-1 05:03:00;19958227.7113;3752763.149;21546824.3901
E09;2022-4-1 05:03:30;19993015.0361;3807337.63292;21504977.8766
E09;2022-4-1 05:04:00;20027860.1338;3861725.39402;21462834.1466
E09;2022-4-1 05:04:30;20062761.8712;3915925.6908;21420393.7828
E09;2022-4-1 05:05:00;20097719.1114;3969937.78838;21377657.3718
E09;2022-4-1 05:05:30;20132730.7136;4023760.95859;21334625.5046
E09;2022-4-1 05:06:00;20167795.5337;4077394.47995;21291298.776
E09;2022-4-1 05:06:30;20202912.4236;4130837.63773;21247677.7851
E09;2022-4-1 05:07:00;20238080.2319;4184089.72393;21203763.1347
E09;2022-4-1 05:07:30;20273297.8036;4237150.03732;21159555.432
E09;2022-4-1 05:08:00;20308563.9799;4290017.88348;21115055.2882
E09;2022-4-1 05:08:30;20343877.599;4342692.57479;21070263.3184
E09;2022-4-1 05:09:00;20379237.4953;4395173.43047;21025180.1418
E09;2022-4-1 05:09:30;20414642.5;4447459.7766;20979806.3816
E09;2022-4-1 05:00:00;19750779.9085;3421437.36;21791629.8595
E09;2022-4-1 05:00:30;19785197.0144;3477116.23896;21751578.6511
E09;2022-4-1 05:01:00;19819678.6115;3532612.98276;21711226.8168
E09;2022-4-1 05:01:30;19854223.5899;3587926.81042;21670574.9144
E09;2022-4-1 05:02:00;19888830.8355;3643056.94747;21629623.5061
E09;2022-4-1 05:02:30;19923499.2308;3698002.62599;21588373.1581
E09;2022-4-1 05:03:00;19958227.6538;3752763.08462;21546824.4405
E09;2022-4-1 05:03:30;19993014.9792;3807337.5686;21504977.928
E09;2022-4-1 05:04:00;20027860.0774;3861725.32976;21462834.1989
E09;2022-4-1 05:04:30;20062761.8152;3915925.62658;21420393.836
E09;2022-4-1 05:05:00;20097719.0558;3969937.72421;21377657.426
E09;2022-4-1 05:05:30;20132730.6585;4023760.89446;21334625.5597
E09;2022-4-1 05:06:00;20167795.479;4077394.41587;21291298.832
E09;2022-4-1 05:06:30;20202912.3694;4130837.5737;21247677.8419
E09;2022-4-1 05:07:00;20238080.1781;4184089.65994;21203763.1924
E09;2022-4-1 05:07:30;20273297.7501;4237149.97337;21159555.4906
E09;2022-4-1 05:08:00;20308563.9269;4290017.81957;21115055.3476
E09;2022-4-1 05:08:30;20343877.5464;4342692.51092;21070263.3787
E09;2022-4-1 05:09:00;20379237.4431;4395173.36664;21025180.2029
E09;2022-4-1 05:09:30;20414642.4482;4447459.71281;20979806.4435
E09;2022-4-1 05:00:00;19750779.8651;3421437.12527;21791629.8656
E09;2022-4-1 05:00:30;19785196.9721;3477116.00425;21751578.6594
E09;2022-4-1 05:01:00;19819678.5702;3532612.74808;21711226.8272
E09;2022-4-1 05:01:30;19854223.5496;3587926.57578;21670574.927
E09;2022-4-1 05:02:00;19888830.7962;3643056.71287;21629623.5208
E09;2022-4-1 05:02:30;19923499.1924;3698002.39144;21588373.1748
E09;2022-4-1 05:03:00;19958227.6164;3752762.85013;21546824.4593
E09;2022-4-1 05:03:30;19993014.9427;3807337.33416;21504977.9487
E09;2022-4-1 05:04:00;20027860.0417;3861725.09539;21462834.2217
E09;2022-4-1 05:04:30;20062761.7805;3915925.39228;21420393.8607
E09;2022-4-1 05:05:00;20097719.0219;3969937.48999;21377657.4527
E09;2022-4-1 05:05:30;20132730.6255;4023760.66033;21334625.5883
E09;2022-4-1 05:06:00;20167795.4468;4077394.18183;21291298.8625
E09;2022-4-1 05:06:30;20202912.338;4130837.33975;21247677.8742
E09;2022-4-1 05:07:00;20238080.1475;4184089.42609;21203763.2266
E09;2022-4-1 05:07:30;20273297.7203;4237149.73964;21159555.5266
E09;2022-4-1 05:08:00;20308563.8978;4290017.58595;21115055.3854
E09;2022-4-1 05:08:30;20343877.518;4342692.27742;21070263.4182
E09;2022-4-1 05:09:00;20379237.4155;4395173.13326;21025180.2441
E09;2022-4-1 05:09:30;20414642.4212;4447459.47957;20979806.4865
E09;2022-4-1 06:00:00;24004703.0316;8640415.20561;15028044.7826
E09;2022-4-1 06:00:30;24038155.9514;8670645.42695;14956991.0769
E09;2022-4-1 06:01:00;24071523.4992;8700651.14658;14885730.6477
E09;2022-4-1 06:01:30;24104804.3912;8730432.46967;14814264.4797
E09;2022-4-1 06:02:00;24137997.3449;8759989.50907;14742593.5605
E09;2022-4-1 06:02:30;24171101.0789;8789322.38521;14670718.8804
E09;2022-4-1 06:03:00;24204114.3136;8818431.22619;14598641.4326
E09;2022-4-1 06:03:30;24237035.7702;8847316.16771;14526362.2131
E09;2022-4-1 06:04:00;24269864.1719;8875977.35306;14453882.2206
E09;2022-4-1 06:04:30;24302598.2429;8904414.93318;14381202.4567
E09;2022-4-1 06:05:00;24335236.7093;8932629.06656;14308323.9258
E09;2022-4-1 06:05:30;24367778.2985;8960619.91931;14235247.6348
E09;2022-4-1 06:06:00;24400221.7397;8988387.66509;14161974.5936
E09;2022-4-1 06:06:30;24432565.7636;9015932.48516;14088505.8146
E09;2022-4-1 06:07:00;24464809.1028;9043254.56831;14014842.3132
E09;2022-4-1 06:07:30;24496950.4914;9070354.11092;13940985.1071
E09;2022-4-1 06:08:00;24528988.6655;9097231.31686;13866935.2171
E09;2022-4-1 06:08:30;24560922.363;9123886.39759;13792693.6662
E09;2022-4-1 06:09:00;24592750.3235;9150319.57204;13718261.4805
E09;2022-4-1 06:09:30;24624471.2888;9176531.0667;13643639.6884
E09;2022-4-1 06:00:00;24004703.0608;8640415.09238;15028044.8684
E09;2022-4-1 06:00:30;24038155.9805;8670645.31354;14956991.1634
E09;2022-4-1 06:01:00;24071523.5282;8700651.03299;14885730.7349
E09;2022-4-1 06:01:30;24104804.4201;8730432.35593;14814264.5675
E09;2022-4-1 06:02:00;24137997.3736;8759989.39517;14742593.6489
E09;2022-4-1 06:02:30;24171101.1076;8789322.27118;14670718.9694
E09;2022-4-1 06:03:00;24204114.3421;8818431.11202;14598641.5222
E09;2022-4-1 06:03:30;24237035.7986;8847316.05341;14526362.3032
E09;2022-4-1 06:04:00;24269864.2001;8875977.23866;14453882.3113
E09;2022-4-1 06:04:30;24302598.2709;8904414.81867;14381202.548
E09;2022-4-1 06:05:00;24335236.7371;8932628.95196;14308324.0176
E09;2022-4-1 06:05:30;24367778.3262;8960619.80462;14235247.7271
E09;2022-4-1 06:06:00;24400221.7672;8988387.55033;14161974.6864
E09;2022-4-1 06:06:30;24432565.7909;9015932.37033;14088505.9079
E09;2022-4-1 06:07:00;24464809.1299;9043254.45343;14014842.407
E09;2022-4-1 06:07:30;24496950.5184;9070353.99599;13940985.2014
E09;2022-4-1 06:08:00;24528988.6923;9097231.2019;13866935.3117
E09;2022-4-1 06:08:30;24560922.3895;9123886.28259;13792693.7613
E09;2022-4-1 06:09:00;24592750.3499;9150319.45703;13718261.576
E09;2022-4-1 06:09:30;24624471.3149;9176530.95167;13643639.7844
E09;2022-4-1 06:00:00;24004702.9751;8640414.7748;15028045.144
E09;2022-4-1 06:00:30;24038155.8965;8670644.99479;14956991.4419
E09;2022-4-1 06:01:00;24071523.4458;8700650.7131;14885731.0163
E09;2022-4-1 06:01:30;24104804.3392;8730432.03492;14814264.8519
E09;2022-4-1 06:02:00;24137997.2943;8759989.07306;14742593.9361
E09;2022-4-1 06:02:30;24171101.0297;8789321.94799;14670719.2593
E09;2022-4-1 06:03:00;24204114.2657;8818430.78778;14598641.8148
E09;2022-4-1 06:03:30;24237035.7236;8847315.72814;14526362.5984
E09;2022-4-1 06:04:00;24269864.1265;8875976.91237;14453882.6091
E09;2022-4-1 06:04:30;24302598.1988;8904414.4914;14381202.8483
E09;2022-4-1 06:05:00;24335236.6664;8932628.62372;14308324.3204
E09;2022-4-1 06:05:30;24367778.2568;8960619.47544;14235248.0324
E09;2022-4-1 06:06:00;24400221.6991;8988387.22023;14161974.994
E09;2022-4-1 06:06:30;24432565.7241;9015932.03934;14088506.2179
E09;2022-4-1 06:07:00;24464809.0644;9043254.12157;14014842.7192
E09;2022-4-1 06:07:30;24496950.4541;9070353.66327;13940985.5158
E09;2022-4-1 06:08:00;24528988.6292;9097230.86835;13866935.6284
E09;2022-4-1 06:08:30;24560922.3277;9123885.94824;13792694.0801
E09;2022-4-1 06:09:00;24592750.2892;9150319.1219;13718261.8968
E09;2022-4-1 06:09:30;24624471.2554;9176530.61578;13643640.1072
E09;2022-4-1 06:00:00;24004702.95;8640414.71691;15028045.1694
E09;2022-4-1 06:00:30;24038155.8726;8670644.93607;14956991.4697
E09;2022-4-1 06:01:00;24071523.4232;8700650.65356;14885731.0463
E09;2022-4-1 06:01:30;24104804.318;8730431.97457;14814264.884
E09;2022-4-1 06:02:00;24137997.2743;8759989.01191;14742593.9704
E09;2022-4-1 06:02:30;24171101.0109;8789321.88605;14670719.2958
E09;2022-4-1 06:03:00;24204114.2481;8818430.72506;14598641.8534
E09;2022-4-1 06:03:30;24237035.7072;8847315.66464;14526362.6391
E09;2022-4-1 06:04:00;24269864.1113;8875976.84811;14453882.6519
E09;2022-4-1 06:04:30;24302598.1847;8904414.42638;14381202.8931
E09;2022-4-1 06:05:00;24335236.6533;8932628.55796;14308324.3671
E09;2022-4-1 06:05:30;24367778.2448;8960619.40894;14235248.0811
E09;2022-4-1 06:06:00;24400221.6881;8988387.153;14161975.0446
E09;2022-4-1 06:06:30;24432565.7142;9015931.97139;14088506.2704
E09;2022-4-1 06:07:00;24464809.0554;9043254.05291;14014842.7736
E09;2022-4-1 06:07:30;24496950.446;9070353.59391;13940985.572
E09;2022-4-1 06:08:00;24528988.6221;9097230.7983;13866935.6864
E09;2022-4-1 06:08:30;24560922.3215;9123885.87751;13792694.1399
E09;2022-4-1 06:09:00;24592750.2839;9150319.05049;13718261.9584
E09;2022-4-1 06:09:30;24624471.251;9176530.54372;13643640.1705
E09;2022-4-1 06:00:00;24004702.8632;8640414.68606;15028045.1398
E09;2022-4-1 06:00:30;24038155.788;8670644.90411;14956991.4435
E09;2022-4-1 06:01:00;24071523.3407;8700650.6205;14885731.0236
E09;2022-4-1 06:01:30;24104804.2374;8730431.9404;14814264.8647
E09;2022-4-1 06:02:00;24137997.1957;8759988.97665;14742593.9544
E09;2022-4-1 06:02:30;24171100.9344;8789321.8497;14670719.2831
E09;2022-4-1 06:03:00;24204114.1735;8818430.68763;14598641.844
E09;2022-4-1 06:03:30;24237035.6345;8847315.62614;14526362.6329
E09;2022-4-1 06:04:00;24269864.0405;8875976.80855;14453882.6489
E09;2022-4-1 06:04:30;24302598.1157;8904414.38576;14381202.8932
E09;2022-4-1 06:05:00;24335236.5862;8932628.51628;14308324.3704
E09;2022-4-1 06:05:30;24367778.1795;8960619.36622;14235248.0874
E09;2022-4-1 06:06:00;24400221.6246;8988387.10925;14161975.054
E09;2022-4-1 06:06:30;24432565.6524;9015931.92661;14088506.2828
E09;2022-4-1 06:07:00;24464808.9954;9043254.0071;14014842.7889
E09;2022-4-1 06:07:30;24496950.3877;9070353.54709;13940985.5903
E09;2022-4-1 06:08:00;24528988.5655;9097230.75048;13866935.7075
E09;2022-4-1 06:08:30;24560922.2665;9123885.8287;13792694.1638
E09;2022-4-1 06:09:00;24592750.2305;9150319.00069;13718261.9851
E09;2022-4-1 06:09:30;24624471.1992;9176530.49294;13643640.2
E09;2022-4-1 07:00:00;27067601.1245;10755182.4008;5322769.71612
E09;2022-4-1 07:00:30;27082351.8151;10761265.3044;5234619.94773
E09;2022-4-1 07:01:00;27096884.0494;10767186.9132;5146397.81672
E09;2022-4-1 07:01:30;27111196.9916;10772948.131;5058104.54252
E09;2022-4-1 07:02:00;27125289.8118;10778549.8668;4969741.34554
E09;2022-4-1 07:02:30;27139161.6862;10783993.0346;4881309.44717
E09;2022-4-1 07:03:00;27152811.7968;10789278.5533;4792810.06974
E09;2022-4-1 07:03:30;27166239.3317;10794407.3469;4704244.43654
E09;2022-4-1 07:04:00;27179443.4851;10799380.3444;4615613.77176
E09;2022-4-1 07:04:30;27192423.4574;10804198.4796;4526919.30051
E09;2022-4-1 07:05:00;27205178.4549;10808862.6913;4438162.24877
E09;2022-4-1 07:05:30;27217707.6902;10813373.9231;4349343.84341
E09;2022-4-1 07:06:00;27230010.382;10817733.1234;4260465.31213
E09;2022-4-1 07:06:30;27242085.7552;10821941.2453;4171527.88349
E09;2022-4-1 07:07:00;27253933.0411;10825999.2469;4082532.78685
E09;2022-4-1 07:07:30;27265551.4769;10829908.0907;3993481.25239
E09;2022-4-1 07:08:00;27276940.3065;10833668.744;3904374.51106
E09;2022-4-1 07:08:30;27288098.7798;10837282.1788;3815213.79458
E09;2022-4-1 07:09:00;27299026.1533;10840749.3715;3726000.33543
E09;2022-4-1 07:09:30;27309721.6896;10844071.3034;3636735.36681
E09;2022-4-1 07:00:00;27067601.1775;10755182.3026;5322769.84043
E09;2022-4-1 07:00:30;27082351.8685;10761265.2057;5234620.0732
E09;2022-4-1 07:01:00;27096884.1032;10767186.8139;5146397.94333
E09;2022-4-1 07:01:30;27111197.0458;10772948.0313;5058104.67025
E09;2022-4-1 07:02:00;27125289.8664;10778549.7666;4969741.47437
E09;2022-4-1 07:02:30;27139161.7412;10783992.9339;4881309.57707
E09;2022-4-1 07:03:00;27152811.8521;10789278.4521;4792810.2007
E09;2022-4-1 07:03:30;27166239.3874;10794407.2453;4704244.56853
E09;2022-4-1 07:04:00;27179443.5413;10799380.2423;4615613.90477
E09;2022-4-1 07:04:30;27192423.5139;10804198.3771;4526919.43451
E09;2022-4-1 07:05:00;27205178.5118;10808862.5884;4438162.38374
E09;2022-4-1 07:05:30;27217707.7474;10813373.8198;4349343.97933
E09;2022-4-1 07:06:00;27230010.4395;10817733.0197;4260465.44899
E09;2022-4-1 07:06:30;27242085.8131;10821941.1413;4171528.02126
E09;2022-4-1 07:07:00;27253933.0992;10825999.1425;4082532.92552
E09;2022-4-1 07:07:30;27265551.5354;10829907.9859;3993481.39193
E09;2022-4-1 07:08:00;27276940.3652;10833668.6388;3904374.65146
E09;2022-4-1 07:08:30;27288098.8389;10837282.0733;3815213.93581
E09;2022-4-1 07:09:00;27299026.2126;10840749.2657;3726000.47748
E09;2022-4-1 07:09:30;27309721.7492;10844071.1973;3636735.50967
E09;2022-4-1 07:00:00;27067601.1695;10755182.145;5322769.94125
E09;2022-4-1 07:00:30;27082351.8617;10761265.0474;5234620.17612
E09;2022-4-1 07:01:00;27096884.0977;10767186.655;5146398.0483
E09;2022-4-1 07:01:30;27111197.0415;10772947.8717;5058104.77722
E09;2022-4-1 07:02:00;27125289.8634;10778549.6064;4969741.5833
E09;2022-4-1 07:02:30;27139161.7393;10783992.773;4881309.68792
E09;2022-4-1 07:03:00;27152811.8514;10789278.2907;4792810.31343
E09;2022-4-1 07:03:30;27166239.3878;10794407.0832;4704244.6831
E09;2022-4-1 07:04:00;27179443.5427;10799380.0797;4615614.02113
E09;2022-4-1 07:04:30;27192423.5165;10804198.214;4526919.55262
E09;2022-4-1 07:05:00;27205178.5154;10808862.4247;4438162.50357
E09;2022-4-1 07:05:30;27217707.752;10813373.6556;4349344.10083
E09;2022-4-1 07:06:00;27230010.4452;10817732.8549;4260465.57211
E09;2022-4-1 07:06:30;27242085.8197;10821940.976;4171528.14597
E09;2022-4-1 07:07:00;27253933.1068;10825998.9767;4082533.05177
E09;2022-4-1 07:07:30;27265551.5439;10829907.8196;3993481.51969
E09;2022-4-1 07:08:00;27276940.3747;10833668.4721;3904374.78068
E09;2022-4-1 07:08:30;27288098.8493;10837281.9061;3815214.06646
E09;2022-4-1 07:09:00;27299026.2239;10840749.0981;3726000.60951
E09;2022-4-1 07:09:30;27309721.7613;10844071.0293;3636735.64304
E09;2022-4-1 07:00:00;27067601.1679;10755182.0572;5322770.02122
E09;2022-4-1 07:00:30;27082351.8611;10761264.9591;5234620.25761
E09;2022-4-1 07:01:00;27096884.098;10767186.5662;5146398.1313
E09;2022-4-1 07:01:30;27111197.0428;10772947.7823;5058104.86171
E09;2022-4-1 07:02:00;27125289.8656;10778549.5165;4969741.66927
E09;2022-4-1 07:02:30;27139161.7424;10783992.6826;4881309.77536
E09;2022-4-1 07:03:00;27152811.8554;10789278.1997;4792810.40232
E09;2022-4-1 07:03:30;27166239.3928;10794406.9918;4704244.77343
E09;2022-4-1 07:04:00;27179443.5486;10799379.9878;4615614.11288
E09;2022-4-1 07:04:30;27192423.5233;10804198.1215;4526919.64579
E09;2022-4-1 07:05:00;27205178.5231;10808862.3318;4438162.59813
E09;2022-4-1 07:05:30;27217707.7607;10813373.5621;4349344.19678
E09;2022-4-1 07:06:00;27230010.4547;10817732.761;4260465.66943
E09;2022-4-1 07:06:30;27242085.8301;10821940.8816;4171528.24465
E09;2022-4-1 07:07:00;27253933.1181;10825998.8819;4082533.1518
E09;2022-4-1 07:07:30;27265551.5561;10829907.7243;3993481.62104
E09;2022-4-1 07:08:00;27276940.3878;10833668.3764;3904374.88335
E09;2022-4-1 07:08:30;27288098.8632;10837281.8099;3815214.17043
E09;2022-4-1 07:09:00;27299026.2387;10840749.0015;3726000.71477
E09;2022-4-1 07:09:30;27309721.777;10844070.9322;3636735.74958
E09;2022-4-1 07:00:00;27067601.1598;10755181.9715;5322770.14299
E09;2022-4-1 07:00:30;27082351.8537;10761264.8728;5234620.38041
E09;2022-4-1 07:01:00;27096884.0913;10767186.4794;5146398.25512
E09;2022-4-1 07:01:30;27111197.0368;10772947.695;5058104.98654
E09;2022-4-1 07:02:00;27125289.8602;10778549.4287;4969741.79509
E09;2022-4-1 07:02:30;27139161.7378;10783992.5943;4881309.90216
E09;2022-4-1 07:03:00;27152811.8515;10789278.1109;4792810.53009
E09;2022-4-1 07:03:30;27166239.3895;10794406.9025;4704244.90216
E09;2022-4-1 07:04:00;27179443.546;10799379.898;4615614.24256
E09;2022-4-1 07:04:30;27192423.5213;10804198.0313;4526919.77639
E09;2022-4-1 07:05:00;27205178.5219;10808862.2411;4438162.72966
E09;2022-4-1 07:05:30;27217707.7601;10813373.471;4349344.32921
E09;2022-4-1 07:06:00;27230010.4548;10817732.6695;4260465.80276
E09;2022-4-1 07:06:30;27242085.8309;10821940.7897;4171528.37886
E09;2022-4-1 07:07:00;27253933.1196;10825998.7895;4082533.28687
E09;2022-4-1 07:07:30;27265551.5583;10829907.6315;3993481.75698
E09;2022-4-1 07:08:00;27276940.3906;10833668.2832;3904375.02012
E09;2022-4-1 07:08:30;27288098.8667;10837281.7164;3815214.30804
E09;2022-4-1 07:09:00;27299026.2429;10840748.9075;3726000.8532
E09;2022-4-1 07:09:30;27309721.7818;10844070.8379;3636735.88881
E09;2022-4-1 08:00:00;27096868.4017;10622049.6845;-5424535.0082
E09;2022-4-1 08:00:30;27081307.9461;10616350.3752;-5512524.15454
E09;2022-4-1 08:01:00;27065477.6815;10610623.7716;-5600437.074
E09;2022-4-1 08:01:30;27049377.6334;10604871.1057;-5688272.55074
E09;2022-4-1 08:02:00;27033007.835;10599093.6093;-5776029.36996
E09;2022-4-1 08:02:30;27016368.3274;10593292.5144;-5863706.31798
E09;2022-4-1 08:03:00;26999459.1596;10587469.0531;-5951302.18219
E09;2022-4-1 08:03:30;26982280.3883;10581624.4574;-6038815.75109
E09;2022-4-1 08:04:00;26964832.0781;10575759.9591;-6126245.81432
E09;2022-4-1 08:04:30;26947114.3015;10569876.79;-6213591.16269
E09;2022-4-1 08:05:00;26929127.1386;10563976.1817;-6300850.58814
E09;2022-4-1 08:05:30;26910870.6775;10558059.3658;-6388022.88381
E09;2022-4-1 08:06:00;26892345.0141;10552127.5732;-6475106.84405
E09;2022-4-1 08:06:30;26873550.2521;10546182.035;-6562101.26439
E09;2022-4-1 08:07:00;26854486.5031;10540223.9815;-6649004.94162
E09;2022-4-1 08:07:30;26835153.8863;10534254.6429;-6735816.67378
E09;2022-4-1 08:08:00;26815552.5289;10528275.2489;-6822535.26016
E09;2022-4-1 08:08:30;26795682.5659;10522287.0287;-6909159.50134
E09;2022-4-1 08:09:00;26775544.14;10516291.211;-6995688.1992
E09;2022-4-1 08:09:30;26755137.4019;10510289.0238;-7082120.15692
E09;2022-4-1 08:00:00;27096868.4121;10622049.6319;-5424534.88391
E09;2022-4-1 08:00:30;27081307.9569;10616350.3227;-5512524.03011
E09;2022-4-1 08:01:00;27065477.6927;10610623.7194;-5600436.94944
E09;2022-4-1 08:01:30;27049377.645;10604871.0536;-5688272.42604
E09;2022-4-1 08:02:00;27033007.847;10599093.5575;-5776029.24514
E09;2022-4-1 08:02:30;27016368.3399;10593292.4628;-5863706.19303
E09;2022-4-1 08:03:00;26999459.1725;10587469.0017;-5951302.0571
E09;2022-4-1 08:03:30;26982280.4017;10581624.4062;-6038815.62588
E09;2022-4-1 08:04:00;26964832.0919;10575759.9081;-6126245.68899
E09;2022-4-1 08:04:30;26947114.3157;10569876.7392;-6213591.03724
E09;2022-4-1 08:05:00;26929127.1533;10563976.1312;-6300850.46258
E09;2022-4-1 08:05:30;26910870.6926;10558059.3155;-6388022.75814
E09;2022-4-1 08:06:00;26892345.0297;10552127.5232;-6475106.71826
E09;2022-4-1 08:06:30;26873550.2682;10546181.9852;-6562101.13849
E09;2022-4-1 08:07:00;26854486.5196;10540223.9319;-6649004.81562
E09;2022-4-1 08:07:30;26835153.9032;10534254.5936;-6735816.54768
E09;2022-4-1 08:08:00;26815552.5463;10528275.1999;-6822535.13396
E09;2022-4-1 08:08:30;26795682.5838;10522286.9799;-6909159.37504
E09;2022-4-1 08:09:00;26775544.1584;10516291.1624;-6995688.07279
E09;2022-4-1 08:09:30;26755137.4208;10510288.9755;-7082120.03042
E09;2022-4-1 08:00:00;27096868.5391;10622049.4996;-5424534.59487
E09;2022-4-1 08:00:30;27081308.0839;10616350.1903;-5512523.74122
E09;2022-4-1 08:01:00;27065477.8198;10610623.5868;-5600436.6607
E09;2022-4-1 08:01:30;27049377.7721;10604870.921;-5688272.13747
E09;2022-4-1 08:02:00;27033007.9742;10599093.4247;-5776028.95674
E09;2022-4-1 08:02:30;27016368.4672;10593292.3299;-5863705.90482
E09;2022-4-1 08:03:00;26999459.3;10587468.8687;-5951301.76909
E09;2022-4-1 08:03:30;26982280.5294;10581624.2731;-6038815.33807
E09;2022-4-1 08:04:00;26964832.2198;10575759.7749;-6126245.4014
E09;2022-4-1 08:04:30;26947114.4439;10569876.606;-6213590.74987
E09;2022-4-1 08:05:00;26929127.2817;10563975.9979;-6300850.17543
E09;2022-4-1 08:05:30;26910870.8214;10558059.1821;-6388022.47123
E09;2022-4-1 08:06:00;26892345.1588;10552127.3898;-6475106.43161
E09;2022-4-1 08:06:30;26873550.3976;10546181.8517;-6562100.8521
E09;2022-4-1 08:07:00;26854486.6494;10540223.7984;-6649004.52949
E09;2022-4-1 08:07:30;26835154.0335;10534254.4601;-6735816.26183
E09;2022-4-1 08:08:00;26815552.6771;10528275.0663;-6822534.84839
E09;2022-4-1 08:08:30;26795682.715;10522286.8463;-6909159.08977
E09;2022-4-1 08:09:00;26775544.2901;10516291.0288;-6995687.78783
E09;2022-4-1 08:09:30;26755137.553;10510288.8418;-7082119.74577
E09;2022-4-1 08:00:00;27096868.5767;10622049.4268;-5424534.52805
E09;2022-4-1 08:00:30;27081308.1203;10616350.1174;-5512523.6745
E09;2022-4-1 08:01:00;27065477.855;10610623.5139;-5600436.5941
E09;2022-4-1 08:01:30;27049377.8063;10604870.848;-5688272.07099
E09;2022-4-1 08:02:00;27033008.0074;10599093.3517;-5776028.8904
E09;2022-4-1 08:02:30;27016368.4993;10593292.257;-5863705.83861
E09;2022-4-1 08:03:00;26999459.3312;10587468.7959;-5951301.70302
E09;2022-4-1 08:03:30;26982280.5595;10581624.2003;-6038815.27215
E09;2022-4-1 08:04:00;26964832.2491;10575759.7021;-6126245.33563
E09;2022-4-1 08:04:30;26947114.4722;10569876.5333;-6213590.68427
E09;2022-4-1 08:05:00;26929127.3092;10563975.9253;-6300850.11
E09;2022-4-1 08:05:30;26910870.848;10558059.1096;-6388022.40598
E09;2022-4-1 08:06:00;26892345.1846;10552127.3173;-6475106.36653
E09;2022-4-1 08:06:30;26873550.4227;10546181.7794;-6562100.78721
E09;2022-4-1 08:07:00;26854486.6737;10540223.7262;-6649004.4648
